	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0.528909	0	0	0.751392	0.0592301	0.76199	0	0.376893	0	0.301185	0.269781	0.0789637	0	0	0.0606186	0.877295	0.359039	0.680275	0	0	0	0.222268	0.518626	0.350241	0.390653	0.214778	0.322217	0.0067354	0.734159	0	1.15186	0.330044	0	0	0.309828	0.431066	0	0	0.646598	0.0942956	1.26201	0.750674	0	0.740894	0	0	0.830268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.315224	0	0	0	0	0	0	0	0	0	0	0.242697	0.184586	0	0	0	0	0	0	0	0	0	0.51776	0.154184	0.140643	0.2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122489	0.227308	0.014523	0	0	0.29659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0	0.255738	0	0	0	0.12915	0.227684	0	0.348143	0.0056032	0.0990063	0.257447	0	0	0	0	0	0	0	0.291866	0.0610135	0	0.151942	0.190671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.875436	1.2832	0.935198	1.01325	0.468094	0.0328925	0.512579	1.19895	1.37383	0.953962	0.386819	0.0761843	0.939318	1.87164	0.897249	0.585391	0.870605	0.829446	1.11517	1.48855	0.796993	1.26755	0.934169	1.46383	1.19689	1.24052	1.00326	0.992094	1.02269	1.84873	0.984562	0.919309	1.78906	1.46376	1.64495	1.03077	0.88871	0.959727	0.562458	1.3321	0.855993	0.332889	0.747625	1.2944	1.74585	1.77322	0.851365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.219282	0.270854	0.299875	0.011509	0	0	0	0.0469234	0.115375	0.230059	0.155074	0	0	0.0217606	0.0657246	0.116396	0.186372	0.238135	0.058354	0	0.148481	0.44957	0.339596	0.23686	0.267482	0.344632	0.210897	0.176952	0.18308	0.0831899	0.0587499	0.00416787	0.0140345	0.078566	0.120786	0.0912325	0.101123	0.0790931	0.0796565	0.0534915	0.112084	0.188788	0.138663	0.124625	0.0271865	0	0.432311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0	0	0	0	0	0	0.363257	0.0254389	0.289926	0.36865	0	0	0.110487	0.0483987	0	0.199818	0.521114	0	0	0.200193	0.21892	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287291	0.224084	0	0	0	0.336334	0	0.377455	0.00375813	0.194631	0.237228	0	0.172109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0.641342	0.615692	0.184708	0.419237	0.73736	1.30934	0.303051	0	0	0.51285	0.30074	0.612994	1.35978	0.648511	0	0	0	0.365017	0.243561	0	0.496951	0.615692	0.774797	0.163549	0	0	0	0	0.021989	1.59209	1.49092	0.0615692	0	0	0	0	0	0.246277	1.21384	1.45938	0.0527736	0	0	0.29905	0.536532	0.65967	0.823529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.24e1c000-860b-414c-8a5a-cb73e98c0c6a.fc.signal	0.416643	0.235071	0.427106	0.0191693	0	0	0	0	0.257079	0.140367	0	0	0	0	0.244964	0.3372	0	0	0	0	0.181686	0.324322	0	0	0	0.270511	0.255979	0	0.407915	0.26712	0	0	0	0.175934	0.488043	0	0	0	0	0.105844	0.655167	0.501067	0	0	0.169109	0.448242	0.339806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.903167	0.613519	0.674719	0.892064	0.539102	0.225598	0.151399	1.17725	0.550303	1.35514	0.18219	0	0.374918	1.35321	0.60349	0.415871	1.13863	1.58656	0.945171	1.18846	0.88078	0.516051	0.824111	0.627066	0.774393	0.979067	0.497169	0.798971	0.868759	0.752355	0.871504	0.863	0.521338	0.572015	0.337712	0.333969	0.344879	0.168674	0.530095	0.374137	0.400259	0.596753	0.335455	0.628587	1.12797	1.47966	0.836478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.93558f10-e8da-42fe-865f-b8daa766a1ed.fc.signal	1.30375	0.707207	0.372478	0.66962	0.509516	0.446344	0.556729	1.28607	0.491161	0.352436	0.467091	0.476988	0.26601	0.684239	1.62637	0.858515	0.6622	0.64654	0.162677	0.259692	0.525167	0.403867	0.207303	0	0.222026	0.213492	0	0.141275	0.33637	0.430584	0.540501	0.158702	0	0	0.291602	0.28526	0.307715	0.116062	0.258319	0.157839	0.206307	0.395676	0.624674	0.17267	0.618989	1.00922	0.715953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	1.02558	1.9441	0.650344	0.649694	0	0.522923	0.892143	0.538031	0.882471	0.461527	0.468078	0.351249	0.801568	0.0203201	0.375923	0	0.74313	1.37781	0.853489	0.846757	1.03156	1.21853	1.19614	1.71305	0.798435	1.06646	2.60191	1.54047	0.374871	0.624043	0.594182	0.538485	0.964267	0.22531	0	0.15712	0.857625	0.078378	0.750648	2.43056	1.03248	1.04026	0.449089	0.182004	0.481172	0	0.579767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.70c8a584-589d-45af-8833-4d3679bc107c.fc.signal	0.436899	0.60843	0.327273	0	0	0.196117	0.552109	0	0	0	0.12995	0.25573	0.0145102	0.734384	0.0596168	0	0.00957653	0.35912	0.375487	0.373343	0	0	0.178245	0.459262	0.564777	0.00435267	0	0.26934	0.562702	0.630867	0.376312	0	0.385455	1.04598	0.243435	0.561884	0.0890312	0	0	0	0.383855	0.317594	0	0	0.367637	0.74521	0.264045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.0374322d-c448-41f0-bfde-a26d1d78381e.fc.signal	0.518066	0.201474	0.169379	0.413848	0.124587	0.185919	0.463736	0.222714	0.455398	0.44896	0.807198	0.163437	0.197399	0.181435	0.208016	0.369953	0.388264	0.403935	0.269186	0.184934	0.393821	0.413322	0.62989	0.723927	0.610359	0.793067	0.679526	0.201057	0	0.277881	0.109666	0.365961	0.558394	0.572459	0.492586	0.378586	0.354038	0.307069	0.251526	0.154406	0.165496	0.504554	0.727916	0.54594	0.0721566	0.217869	0.63961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0	0	0	0.137563	0.319743	0.294164	0.180042	0.157564	0.122766	0.0636279	0.123387	0.293619	0.434911	0.352935	0.350294	0.161008	0.209957	0.190706	0.0366467	0	0.0658584	0.200115	0.151959	0	0	0	0.0128343	0.146112	0.211679	0.078847	0	0	0	0.0440407	0.183266	0.181135	0.127113	0.312432	0.26375	0.106443	0.0865063	0.113887	0.101119	0.0479087	0	0	0.212282
