	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.609879	0.222822	0.704827	0.682403	0.361689	0.67848	0.699835	1.00622	0.705819	0.417277	0.465799	0.512609	0.593456	0.259796	0.389542	0.57104	0.373714	0.399779	0.410231	0.74969	1.17489	0.581257	0.784727	1.24548	1.04307	0.721031	0.525586	0.530514	0.689602	0.735642	0.567637	0.564081	0.846018	0.979622	1.32809	1.36336	1.94529	2.43137	2.83511	3.44469	3.60598	4.26168	3.87706	4.43512	3.12633	3.02154	0.649381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.39c1560e-774f-4bff-84aa-a2713d387a09.fc.signal	0.448443	0.503691	0.185539	0.467879	0.361198	0.179695	0.0321567	0.370499	1.14243	0.70891	0.291988	0.579034	0.712171	0.0163427	0.127343	0.294565	0.68063	0.875215	0.330276	1.2891	1.37297	0.413177	1.02657	0.969059	0.481545	0.352278	0.707009	0.863963	0.859378	1.11926	0.562226	0.362962	1.16131	0.792631	0.74134	1.2827	0.964878	2.08441	1.87118	1.61013	1.35948	2.0947	3.33732	1.84621	0.966213	0.713711	0.887167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	0.533439	0.455682	0.498801	0.22328	0.48452	0.644953	0.923492	0.93165	0.950162	1.31992	1.13628	0.536009	0.294143	0.114404	0.289219	0.301033	0.305882	0.415451	0.121608	0.154286	0.131864	0.224766	0.388761	0.254095	0.272554	0.449226	0.435549	0.838988	1.13864	0.515524	0.171591	0.258986	0.482505	0.587999	0.517774	0.79912	1.01494	1.17214	1.15889	1.27002	1.09134	0.591221	1.07392	0.786897	0.355879	0.306208	0.535109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.9e057db0-12a8-4506-8d1c-dcb4b250c1de.fc.signal	0.174825	0.360161	0.295172	0.446585	0.635737	0.353722	0.264514	0.597486	1.06674	0.800658	1.01258	0.826843	0.315181	0.0700485	0.107505	0.297943	0.332202	0.395898	0.770433	0.595032	0.45589	0.528623	0.513348	1.15837	0.509873	0.401492	0.105959	0.480096	0.486747	0.0411686	0.285838	0.34708	0.626169	1.19178	0.775056	0.688894	0.379985	0.428682	0.405901	0.688724	1.04897	0.683654	0.718506	0.564832	0.580051	0.628129	0.452724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	1.35075	1.13424	0.601597	0.190604	0	0	0.238943	0.819616	1.41897	0.838059	0.70191	0.666692	0.234107	0.25865	0.335013	0.3695	0.426138	0.16258	0.359647	0.445103	1.60269	1.48281	1.22909	1.43355	1.21677	1.16997	1.00985	1.29067	1.52504	1.96077	1.02955	0.763566	2.07148	2.38428	1.68565	0.785303	1.00351	1.38862	1.05896	0.777624	1.24972	0.971515	1.14405	1.36036	1.7788	1.87843	0.738375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.2fed605f-5556-495f-a3dc-996f1c618e91.fc.signal	0.552099	0.512429	0.552648	0.503679	0.426928	0.455646	0.583545	0.49498	0.463868	0.799792	0.795282	0.952654	0.690367	0.289141	0.236454	0.134063	0.296397	0.633634	0.527157	0.500042	0.347963	0.301879	0.453989	0.495477	0.493308	0.409078	0.348261	0.484598	0.879219	0.614953	0.349969	0.181001	0.268827	0.565128	0.850945	0.935897	0.61012	0.382153	0.355323	0.288331	0.47107	0.437143	0.314517	0.339063	0.258386	0.313376	0.488241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	2.33373	1.52266	1.23417	1.53912	0.561793	0	0.866886	1.12249	0.786244	0.402192	0	0	0.172368	1.0773	0.007182	0	0.817564	0.461076	0.646446	0.280482	0.676983	0.970461	0.525556	0.684815	1.30701	1.1499	0.61911	1.46568	1.06461	2.93106	0.376098	0.0607218	1.95941	1.92738	1.65484	1.42377	0.755083	1.11876	2.18225	0.13579	0.95496	1.97022	1.02499	1.45799	1.76737	0.933412	0.381507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.b4ef1ce8-bd05-4993-ba65-94b4c3f02ba3.fc.signal	0.387497	0.449458	0.667709	0.585264	0.363689	0.0672364	0.556231	0.513443	0.287283	0.317845	0.626528	0.669314	0.446205	0.479825	1.20316	0.218883	0.388552	1.61205	1.11225	0.473711	0.565399	0.247552	0.140585	0.440093	0.415643	0.30562	0.814392	0.776281	2.00489	1.63508	0.831292	0.167594	0	0	0.257197	1.40515	0.314789	0.223104	1.1033	1.48227	1.53728	0.619435	0.783072	1.40586	0.764056	0.622777	0.472028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.88242bde-ac9a-4226-9332-88ef1ce7c006.fc.signal	0.397355	0.540136	0	0.447618	0.149852	0	0	0.118744	0.355036	0.239829	0.415954	0.669886	0.523983	0	0.104925	0.782827	0.656804	1.16355	0.258235	0	0	0	0.405488	0.469136	0.743372	0.203006	0.413256	0.0896304	0.284469	0.926675	0	0	0	0.318523	0.790691	0.649508	1.01892	0.366398	1.4129	1.50074	1.60689	1.00946	0.756448	1.73034	0.382804	0.992105	0.539452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	2.1772	1.30647	0.861082	0.851118	0.636147	1.7595	0.945069	1.43367	1.92273	0.51966	0.300052	0.634495	0.752272	0.670495	0.242416	0.3875	0.536481	0.318431	0.664413	1.39256	0.912857	0.887855	1.43367	0.735945	0.971972	0.661875	0.455283	0.559952	0.775769	0.208882	0.699754	1.07567	2.58278	1.37101	0.93356	1.2881	0.897452	1.18624	1.62859	1.19021	2.48374	1.56556	1.18814	1.77151	1.51237	2.02215	0.259016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.559071	0.966589	1.35997	0.657493	0.667792	1.04574	1.22594	0.728244	0.613382	1.24765	0.801297	1.29488	1.20536	0.73896	0.30542	0.346624	0.376563	0.213135	0.570034	0.832406	0.274663	0.57583	1.31451	1.17046	0.484901	0.824796	1.41684	1.09218	0.65523	1.01578	1.14001	2.42	2.20532	0.933367	1.08485	0.485745	1.11972	0.86128	0.984922	1.27045	1.29991	1.34757	1.45753	2.04956	2.33746	1.53671	0.270784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.46984	0.455395	0.455779	0.0630334	0	0	0	0.0759606	0.344206	0.0197993	0	0	0	0.282341	0.299974	0	0.0479384	0.334748	0.319808	0	0.179706	0.168882	0.258042	0.0931656	0	0.251228	0.828332	0.778589	0.505348	0.419632	0.0302608	0	0.0565848	0.51768	1.11414	0.948162	0.590051	0.235109	0.30709	0.395861	0.0161466	0.134126	0.869108	0.30048	0.216606	0.344561	0.0871586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.236576	0.755264	1.3081	1.69898	0.035391	0	0.250515	0.381096	0.473502	0.891879	1.14323	0.902729	1.13466	0.474163	0.773736	1.06986	1.04135	0.445861	1.65623	0.652185	0.405739	1.76593	1.60886	1.46967	1.50021	0.836722	1.52716	1.8812	1.70183	1.32813	0.648714	0.988996	2.53795	1.64188	1.41281	1.46158	2.66803	3.22284	2.63854	1.64241	2.1819	0.734316	1.53515	3.10112	2.15735	0.952343	0.592609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.230304	0.571322	0.84984	0.231066	0.374631	0.0012704	0.0491547	0.0921163	0.336032	0.478594	0.419725	0.393881	0.301082	0.21186	0.116729	0.221333	0.460854	0.709847	0.424402	0.357618	0.287662	0.604725	0.473099	0.164674	0.0922531	0.116994	0.321825	0.326976	0.381663	0.681617	0.385063	0.476299	0.182368	0.20088	0.251069	0.34581	0.638513	0.76544	0.648648	0.899328	1.99614	1.52956	0.812243	0.727125	0.530677	0.623605	0.386756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	1.83827	1.41137	0.999574	1.55092	1.02031	0.747626	0.212091	0.648726	1.62375	1.39055	1.35816	1.04353	0.500859	0.230185	0.218619	0.301901	0.322228	0.0488863	0.312312	0.949799	0.779753	0.823724	0.490447	0.829517	0.203593	0.949785	1.20663	0.609695	0.384065	1.03196	0.439553	1.23322	1.01494	0.650771	1.2182	1.969	1.25523	1.72379	1.2681	1.32407	1.08517	0.709315	1.22862	1.35089	1.37852	2.04495	0.442526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	1.00923	0.960212	1.45918	1.3475	1.23947	0.548593	0.762587	0.149417	0.0539137	1.27687	1.91425	0.923834	0.175083	0	0	0	0.294175	1.0107	1.23726	1.67303	1.06844	0.749471	0.0597257	1.71109	1.25665	0.649688	0.460061	1.55493	1.48369	0.60717	0.244076	0.827329	1.51352	1.26751	1.14037	0.521321	1.15138	1.85797	1.24825	0.670354	1.62327	1.55652	0.315991	0.957895	1.14133	1.40865	0.265544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.407896	0.285571	0.217456	0.430701	0.337196	0.421032	0.377794	0.516267	0.580129	0.181993	0.432527	0.524996	0.308182	0.202662	0.10578	0.0676075	0.239413	0.43719	0.414968	0.513034	0.685643	0.294406	0.397326	0.29906	0.499507	0.988092	0.72983	0.62173	1.03003	0.400376	0.0866077	0.591355	0.588876	0.569427	1.22659	1.47727	1.41378	0.640775	0.554719	0.658628	1.21107	0.637485	0.588756	0.943396	0.4541	0.323522	0.226158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.794022	1.5956	0.995848	0.418205	0.304457	0	0.129658	0.309115	0.732187	0.40424	0.153491	0.353459	0.0799691	0.473521	1.07021	0.588696	0.434655	0.775872	0.902663	0.220911	0.672887	0.776939	1.0812	0.880254	0.586918	1.49696	1.44286	0.686191	0.765729	0.452558	0.387494	0.733476	0.849478	1.5651	2.45193	1.61598	2.13996	1.98891	0.588659	0.231969	0.316266	0.488693	0.824125	1.388	1.71759	2.69006	0.546039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.796769	0.718417	1.10531	0.800154	0.860898	0.561091	0.382201	0.605644	0.461184	0.596869	0.527338	0.124335	0.185928	0.244407	0.15189	0.0621061	0.388934	0.821102	0.625975	0.560224	0.413257	0.32482	0.477386	0.691383	0.571182	1.35637	1.38228	1.19516	0.564483	0.486837	0.335598	0.586088	0.945314	0.836615	1.02976	0.469945	0.376013	1.30891	0.877831	0.453925	1.0336	1.08095	1.09828	1.74518	1.4389	1.0453	0.530699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	1.28171	0.446535	0.495127	1.0791	0.901405	0.473009	0.1827	0	0.0328833	0.390609	0.351849	0.631604	0.311048	0.225476	0.637035	0.330065	0.240418	0	0.175219	0.639753	0.464535	1.78224	1.47344	0.535775	0.352021	1.74814	0.852936	1.27161	1.50146	1.50295	0.685618	0.785442	1.59729	1.28607	0.741996	0.969654	0.823168	0.828807	1.13615	1.34947	2.58766	2.11758	2.5469	2.22219	1.33927	0.90449	0.455837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.712915	0.382764	0.128021	0.791961	0.982801	0.746817	0.711191	0.506473	0.581902	0.692308	0.613563	0.743634	0.640334	0.428241	0.747098	0.686546	0.675472	0.624637	0.441455	0.750123	0.574387	1.23415	0.850396	0.781052	0.919575	0.605695	0.451321	1.04649	1.12354	0.57831	0.107152	0.571185	0.84445	0.583964	1.61596	1.38613	0.442975	0.854837	1.33749	1.02101	0.993852	0.680461	1.16116	0.553623	0.0725275	0	0.524363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	0.505054	0.836352	2.21196	1.66419	0.0271647	0	0.402828	1.369	0.571144	1.32897	0.273457	0.641055	1.38482	0.897886	0.453362	1.33327	2.19903	0.976038	0.655425	1.31315	0.452725	0.831959	0.66576	0	0.532032	0.570285	0.775451	1.08287	1.26654	0.79167	0.156619	0.751053	0.00905487	0	0.741464	1.98191	2.03338	1.02313	4.17725	3.23624	6.0551	3.44758	2.18826	2.05266	2.40122	7.08741	0.406579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	0.168473	1.13251	0.859024	0.353553	0.735289	0	0.949989	0.423907	0.834827	0	1.66789	1.68112	1.35011	0.484709	0.546116	1.21134	0.742531	0.888653	0	0.184967	0.908118	1.96893	0.97727	0.503355	1.43241	0.199432	0	0	0	1.14807	1.41675	1.04557	1.08539	0.893923	0.140401	0	0	0.100888	1.97211	2.00263	0.382983	1.59869	0.909162	0.439689	0.717168	0.904535	0.400504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.213263	0.213507	0.171547	0.145184	0.892462	1.39618	0.643866	0.455218	0.216494	0.393147	0.453768	0.347541	0.358308	0.328905	1.09836	0.939281	0.433981	0.815163	0.555025	0.39777	0.865947	0.46705	0.208947	0.349798	0.23037	0.589321	0.658925	0.81042	0.470128	0.858314	0.589563	0.763112	1.17408	0.889501	0.710376	0.235377	1.36994	1.27058	0.974758	0.780798	1.54496	1.08539	1.75866	2.53757	1.28831	1.29566	0.652534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	0.317988	0.519298	0.371662	1.91072	0.567658	0.368064	0.202176	1.12289	0.664346	0.10593	0.24004	0.244241	0.269663	0.654071	0.354424	0.389567	0.319955	1.19218	0.682851	0.731759	1.47282	1.17923	1.74124	2.94467	1.89485	1.10943	1.88711	0.654742	0.65404	0.369881	1.10435	0.759507	0.761941	0.417624	0.625639	0.382288	0.696161	1.5506	1.54723	1.7534	1.09587	0.491841	0.456577	0.71473	0.806844	1.13965	0.54481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.415316	0.292654	0.733234	0.687184	0.700732	0.346675	0.549318	0.451747	0.90135	0.894113	0.918859	0.951346	0.37527	0.54259	1.09925	1.48576	0.650685	0.999469	1.32899	1.42993	0.924238	0.710126	0.557342	0.891959	0.36582	0.280374	0.0827067	0.318477	0.560567	1.15987	1.19107	1.15772	0.596076	1.01905	0.95329	0.577782	1.24364	1.0999	1.42778	0.655462	1.7963	1.25041	0.731403	1.00539	0.306431	0.0214864	0.543883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	0.169172	0.92197	1.23202	0.431436	0.161218	0.223582	0.0679669	0.794238	0.73876	0	0	0.141325	0.204817	0	0.0782188	0.75222	0.403488	0.264545	1.21603	0.8565	0.530978	0.509058	0.594814	0.483489	0.752424	1.54887	0.871678	0.875866	0.274221	0.308579	0.900221	0.359778	0.536301	0.728174	0.579627	0.486168	0.380989	0.129119	0.749465	0.849047	0.616597	0.355836	0.718376	0.703698	0.521322	0.387595	0.602176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.823079	0.713388	1.23561	0.926414	0.651175	0.125264	0	0.288707	0.556082	0.267055	0.350306	0.204811	0.44269	0.403357	0.121606	0.107891	0	0.154019	0.78477	0.502057	0.846947	0.597227	0.251139	0.126197	0.449065	0.0894833	0.436584	0.748649	0.578952	0.491157	0.509455	0.411564	0.731628	0.69099	0.895555	0.791663	0.735089	0.640211	1.21136	0.847811	1.78708	1.42857	1.84016	1.48344	1.72127	1.91287	0.50106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.598556	0.832171	0.653073	0.825764	0.724103	0.509857	0.0123589	0	0.264028	0.598059	0.102071	0.442548	0.651847	0	0.10845	0.304478	0.488063	0.514634	0.677919	0.504307	0.797765	0.82369	0.408502	1.05421	0.748132	0.0294721	0.314945	0.407828	0.313313	0.34099	0.166488	0.701121	0.530667	0.295956	1.04334	1.13489	0.855979	0.680001	0.502288	0.636818	0.444471	0.52169	0.548651	0.93199	1.32142	2.15758	0.736074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.616886	0.321467	1.58208	1.15603	0.314897	0	0.281707	0.803906	1.30076	0.0675105	0.42706	0.11658	0.571416	1.09124	0.312358	0.653443	0.57592	0.240655	0.598344	1.14735	1.31654	0.216983	0.550752	0.332914	0.429925	0.43231	0.465818	0.373491	0.113785	0.181773	0.108208	0.179703	0.321202	0.403636	0.447388	0.832636	0.487361	0.396868	0.251957	0.773979	0.805767	0.633779	0.583756	0.57083	1.49872	1.5851	0.579971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	0.376562	0.695614	0.596717	0.580766	0.366988	0	0.47228	1.66743	1.07378	1.39121	0.669591	0.0648541	0	0.427588	0.778559	0.347841	0.389131	0.907513	0.219341	0.346422	0.887409	1.39922	3.59307	3.09939	2.75485	1.7618	0.97153	1.57067	1.46517	0.55842	1.38613	1.27596	0.540411	0.370292	1.33442	2.508	1.59551	0.647124	0.245902	0.504588	1.4413	1.06525	1.24951	1.3122	2.85857	3.74704	0.529478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.14318	0.18685	0.485064	0.956073	1.1276	0.670149	0.687526	0.709254	0.515565	0.827134	0.822804	0.834282	0.584981	0.767353	0.849192	0.330462	0.172143	0.173632	0.100053	0.172997	0.407335	1.09661	0.504408	0.0596605	0	0.0475419	0.356344	0.0430105	0.406233	0.280034	0.467538	0.648848	0.379569	1.24346	0.877281	0.439652	0.251134	0.94422	0.740524	0.226499	0.284714	0.831693	0.414276	1.0037	1.07629	1.21032	0.415046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.144276	0.0828377	0.155883	0.245589	0.341007	0.268631	0.144282	0.104379	0.0249253	0.0671191	0.187996	0.161365	0.289822	0.123119	0.007563	0.0784364	0.161925	0.202085	0.187856	0.101197	0.11362	0.315588	0.233488	0.10464	0.115761	0.135507	0.175114	0.101421	0.0605329	0.249365	0.267639	0.318036	0.195734	0.297472	0.497364	0.396957	0.192802	0.22955	0.387846	0.455196	0.493622	0.47939	0.60125	0.443886	0.295131	0.295552	0.267977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.856524	0.844725	0.445996	0.525772	0	0	0.405264	0.462255	0.795514	0.783535	0.364611	0.002476	0	0	0.361496	0.009904	0	0.205268	0.799277	0.493971	0.946687	0.839657	0.18914	0.829466	0.517939	0.475435	0.522208	0.30943	0.543935	0.587081	0.309555	0.296244	1.51687	0.775131	0.480374	1.63237	0.783072	0.656594	0.947487	1.27017	2.01502	0.659623	0.870931	0.746607	0.678512	0.674618	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	0.575893	0.373254	0.346302	0.509224	0.455932	0.298174	0.233198	0.364434	0.593156	0.539572	0.413772	0.703888	0.476376	0.168792	0.370784	0.372365	0.174085	0.143664	0.10531	0.23866	0.261151	0.15851	0.290407	0.40981	0.40292	0.33944	0.14194	0.406431	0.552613	0.340093	0.39279	0.499432	0.798941	0.660553	0.772164	0.879277	0.870455	0.958648	1.28497	1.45663	1.6846	1.09958	1.07334	1.14491	1.03574	1.09201	0.547193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.632465	0.0596734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460037	0.690872	0.0958704	0.418115	0.155633	0	0	0	0.126664	0.908555	0.587198	0.970578	0.307775	0	0	0	0	0.61314	0.432094	0	0	0	0.623518	0.954734	0.314536	1.26447	0.628096	0.201561	0.884357	0.586328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.70416	0.917242	0.622005	0.472951	0.435358	0.635461	0.498075	0.357717	0.270884	0.41728	0.609451	0.726157	0.636102	0.359836	0.479358	0.679497	0.562884	0.574179	0.800975	0.593091	0.688273	0.838935	0.691037	0.948248	1.42563	1.21948	1.07954	1.30024	1.08947	0.633298	0.383756	0.18396	0.294725	0.735169	0.806219	0.52338	0.305307	0.515138	1.18402	1.29631	0.987618	0.420059	0.884071	1.50571	0.997612	0.951918	0.438284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0.257183	0.38199	0.753292	0.964857	0.376165	1.0501	0.985518	1.53705	0.459367	1.18545	0.435903	0.829994	0.807459	0.416826	0.026415	0	0.234402	0.117987	0.511526	0.270126	0.146825	0.282842	0.212343	0.157702	0.732574	1.1636	0.572088	0.515335	0.641718	0.4898	0.464019	0.403369	0.925969	1.06344	0.841224	0.489385	0.854129	0.581188	0.808366	0.586285	0.215355	0.305328	1.19665	1.77639	2.6279	2.91951	0.525167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.461b697a-4c20-47a7-8de2-3fc5af949e79.fc.signal	0.614138	1.06534	0.712469	0.70271	0.475456	1.02861	0.720081	1.82565	1.63199	1.13775	1.19926	1.99251	1.65562	1.10302	0.584523	0.439376	0.75843	0.911428	0.580271	1.26477	1.0084	0.708696	1.19283	0.959353	0.812109	0.655017	1.05673	1.23971	1.3743	0.972756	1.41529	0.938768	1.24166	1.14034	1.26201	1.70778	0.520536	0.510115	0.541371	0.913096	1.1967	0.422786	1.45439	1.51515	1.63211	1.93976	0.607579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.ed526ba9-6db4-41ed-9033-78c197f98a7a.fc.signal	0.517856	0.438523	0.250244	1.63253	1.35428	0	0.377616	0.645544	2.47942	0.925427	0.323492	0.461503	0.741072	0.643258	0.425097	1.93359	0.968437	0.27219	0.657134	1.21889	0.616911	0.541661	0.718518	1.34486	0.968427	1.04487	0.514118	0.0677076	0.144065	1.25954	0.285915	1.29794	0.951131	0.0985109	0.834759	0.697004	0.255399	1.15971	0.494258	0.587997	0.64158	0.679779	0.56015	0.434696	0.820087	1.08602	0.589404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.52dcb809-54f5-4dd2-afb4-4f76c49ff6ad.fc.signal	1.24205	0.22743	0	1.08257	0.691387	1.56472	1.98319	0	0	1.12209	3.23658	0.367674	0	0	0.100069	1.36458	0.309305	0	0	0	0	0	0.873331	2.56443	3.4994	0.700484	0	0	0	0	0	0	0.126489	1.44203	1.75426	1.84794	2.94573	1.9669	1.06246	1.36458	1.20083	0.654998	0.554929	2.44671	3.75331	1.34742	0.822857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	1.06864	1.37358	0.476504	0.0409589	0.0644953	0.721064	0.380694	0.60968	0.528858	0.182907	0.0582894	0.101136	0.146859	0.503242	0.311096	0.2915	0.343437	0.669551	0.404773	0.156283	0.179053	0.106967	1.05552	0.475636	0.729585	0.452458	0.553605	1.09595	0.486466	0.978802	0.567232	0.781855	0.712184	0.494533	0.917115	1.56137	1.98948	0.766807	0.876985	2.03991	2.37027	3.14814	2.17562	2.15595	0.807884	1.57017	0.412046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.7815	0.596194	0.751472	0.614941	0.418362	0.18873	0.0439372	0.632173	0.881465	0.549901	0.508957	0.594085	0.486294	0.42273	0.613407	0.933312	0.460604	0.63078	0.404808	0.502875	0.501194	1.0944	1.02769	1.14979	1.08781	0.732888	0.654749	0.762082	0.443491	0.898488	0.607515	0.6417	1.32798	1.11357	0.590887	0.449168	0.19948	0.362047	0.65165	0.681938	0.594864	0.362961	0.467726	0.735797	0.726695	1.502	0.584396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.95eca80c-cf92-4d7c-b119-29df47c015c5.fc.signal	3.19422	4.21255	1.8815	1.44501	0	0	0	0.360943	1.63314	0.26343	0	0	0	0	0	0	0	0.0658576	4.40161	2.27111	0	0.586558	2.39287	1.90313	1.78023	1.24381	0	0	0	0.318338	1.60749	1.59156	0.82322	4.25539	4.59922	1.00709	0.779062	0.839706	1.20422	1.63794	3.06843	1.75264	3.96225	2.08523	1.46998	2.65476	0.499079
