	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.2fed605f-5556-495f-a3dc-996f1c618e91.fc.signal	0.578505	0.832054	1.24452	0.673429	0.182411	0.222309	0.472348	0.548251	0.829676	0.787002	0.3705	0.266755	0.46765	0.491242	0.641447	0.550006	0.163542	0.337384	0.296589	0.27425	0.656263	0.680953	0.444193	0.195247	0.132666	0.141285	0.349291	0.177793	0.0374244	0.00457523	0.210386	0.41352	0.435922	0.302692	0.228318	0.141363	0.316337	0.775769	0.976508	0.708678	0.665671	0.264858	0.192066	0.591001	0.382744	0.213561	0.229358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	2.46252	1.1578	0.568231	0.208286	0.355158	0.960381	1.84935	3.44915	1.81092	1.96266	0.762748	0.0744179	0.644182	0.578413	0.132878	0.372353	0.489005	0.395137	0.65856	0.729397	0.87152	0.739794	0.398706	0.812986	0.282077	0.356787	0	0.460869	1.10933	0.94447	0.952414	4.2143	2.25466	0.0630025	0.478838	0.038572	0.474935	0.642809	0.738614	0.571051	0.754808	0.438926	0.653179	2.52893	1.11475	0.885937	0.0718157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.b4ef1ce8-bd05-4993-ba65-94b4c3f02ba3.fc.signal	1.67782	3.7065	2.41773	2.17901	8.47137	8.8542	3.65217	5.2921	5.36325	9.24707	3.44479	3.00069	2.15593	1.51666	0.594652	1.01467	0.372857	0.89242	0.702931	0.645632	0.748775	1.2406	0.928736	0.532091	0.0537404	0	0	0.580684	0.580684	0	0	0.727859	0.861857	0.860025	1.2775	0.707144	0.592907	1.97433	5.93221	8.61899	5.50841	8.2814	13.1188	17.6836	11.8981	9.41403	0.592437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.88242bde-ac9a-4226-9332-88ef1ce7c006.fc.signal	0	0.126524	0.761217	1.90766	1.84247	6.3846	8.41241	12.002	9.70632	7.70491	3.66517	2.93206	0.895544	1.19011	0.62151	0.438069	0.0714091	0.0554817	0.379129	0.225146	0.460787	0.821878	0.937888	0.0435577	0.23051	0.355046	0.425207	0.119002	0.340801	0.906542	0.0524627	0.112006	0.848202	0.678727	0.881078	0.486975	1.2664	2.03709	1.71958	0.493646	0.935916	2.28028	0.953696	0.241472	1.0485	1.50281	0.442251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	1.32057	2.40464	1.68692	0.922586	0.36046	0.0823029	0.990962	2.55146	3.34848	4.72067	2.44038	1.08602	1.3378	2.69285	0.769059	0.855513	0.874133	1.58506	1.62329	1.42096	0.942314	0.370909	0.281727	0.399878	0.832411	0.547962	1.011	0.985075	0.413037	0.447043	0.583053	0.966411	0.885168	1.21676	2.18095	1.56146	2.794	2.81261	2.47192	2.49821	2.5563	1.80031	1.53942	1.79848	2.03649	1.77003	0.425287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.491965	1.58231	1.11088	1.79608	2.3124	1.18519	0.708255	1.75719	1.12367	1.34488	0.970217	0.886067	0.490364	0.663487	0.569943	0.643882	0.90904	0.528888	0.40843	0.427471	0.601905	0.521999	0.794893	0.987041	1.28273	2.25735	2.10701	2.65054	2.86516	2.68431	1.88154	2.06072	1.43079	1.90228	3.02731	2.53056	2.15818	2.57082	1.28667	1.07899	0.747794	1.14984	1.22788	0.351366	0.963261	1.48744	0.0449069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	1.98739	1.5129	2.84331	3.10592	1.63467	1.06471	2.44489	3.78727	2.27004	0.791125	0.637834	0.445738	0.360347	0.571568	0.34434	0.256483	0.201793	0.729578	0.915342	0.568653	0.214815	0.13353	0.0607993	0.455601	0.439023	0.0257876	0.200666	1.26884	1.9238	2.88196	5.4496	3.26913	3.05367	4.34344	4.66926	5.54358	6.63002	5.0342	3.87527	4.97682	7.61768	9.07233	9.12292	10.4033	7.98882	9.47643	0.184288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	7.17316	4.24858	6.41664	5.23213	4.53606	1.8051	0.460805	2.66107	6.56992	8.92406	4.38329	1.71438	3.00166	7.10244	4.63918	5.83141	4.62832	3.9395	4.114	1.62595	1.18185	2.55006	1.1511	0.345359	0.509816	0.864009	1.04064	0.871009	0.629002	0.195671	0.493217	1.29449	1.52274	2.10544	1.02814	0.881791	0.458583	0.238843	3.44262	2.56662	2.07356	2.70103	1.46967	2.06509	3.03452	2.49483	0.606933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	1.4871	1.48411	2.23993	2.53379	2.442	1.6987	1.50809	2.66618	1.98234	2.22328	0.709544	0.218301	0.607014	0.559825	0.32217	0.312006	1.19687	0.798875	0.486739	0.176847	0.127657	0.565912	0.283075	0.182291	0.437606	0.438939	0.51035	0.372537	0.173516	0.244888	0.337123	0.427285	0.28303	0.695976	0.501032	0.382108	1.13537	1.39818	0.963535	0.586946	0.482665	0.335159	0.549382	0.302282	0.132776	0.170139	0.184187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.480377	0.63282	0.809438	0.586972	0.614224	0.0818105	0.735901	1.19969	1.31756	0.569769	0.472354	0.371025	0.671667	0.525753	1.11987	0.754261	0.605088	0.379464	1.01923	0.304215	0.0231347	0.149214	0.432628	0.780937	0.5673	0.687193	0.785557	0.259129	0.146905	0.124926	0.465036	0.66173	1.51203	0.846848	0.41879	0.495114	0.95562	1.06319	1.61501	2.45342	2.08699	1.80822	1.45879	1.48429	0.607995	0.85157	0.157136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	0.76714	1.38151	1.30096	1.07021	0.318285	0.309009	1.80062	1.19798	1.82349	1.81842	2.66809	1.00486	0.428796	0.636737	0.855259	1.14998	0.792794	1.00928	1.89874	0.769388	0.438327	0.119159	0.37713	0.481189	0.996012	0.949252	0.660479	0	0.599572	1.2772	1.55901	1.68128	0.818091	0.58959	4.12113	3.27152	1.12428	0.832876	1.10015	1.16541	2.07601	1.16447	2.57192	1.06849	0.824641	1.59165	0.161959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.287527	0.297868	0.579359	0.675053	0.741437	0.67661	1.11035	1.40682	0.80041	1.25445	0.544581	0.100758	0.567366	0.552425	0.0734031	0.235228	0.27894	0.569444	0.625822	0.536622	0.367535	0.0149879	0.0583759	0.100219	0.500059	0.848754	0.416158	0.617789	0.664845	0.754456	0.822991	0.692835	2.27481	3.32857	2.91228	1.9202	2.7648	2.98027	1.82884	1.07119	0.791949	0.691203	0.467082	0.511316	0.731408	0.803094	0.242991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	2.17012	3.17637	2.87193	3.03779	3.43264	3.67827	3.58601	4.2996	6.94616	9.152	5.48109	3.21719	3.77451	3.87824	2.59721	1.88971	2.08394	3.6158	2.97341	1.10949	1.18791	1.92222	1.67292	1.34346	1.04343	0.738302	1.09929	0.951013	0.625137	0.4622	0.651797	1.6665	0.612684	0.997918	1.01283	0.622798	0.7856	0.449541	0.939593	1.804	0.961663	0.284432	0.669385	1.28089	0.419998	0.490419	0.407179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	3.94112	7.06385	8.70804	13.1599	17.0805	16.2182	15.1311	11.8407	11.5227	11.3215	9.15939	10.2081	7.01939	5.27795	4.28293	4.30386	4.25735	2.8688	1.59159	0.654947	0.631984	0.875375	0.702005	0.462009	0.202209	0.202963	0.272884	0.135974	0.110032	0.374782	0.403806	0.312653	0.490106	0.922199	0.498022	0.225809	0.882692	1.03971	0.559287	0.962197	0.954889	0.772122	0.160506	0.0783132	0.21201	0.472133	0.38785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	2.50866	3.63242	4.54153	4.11155	8.06931	11.3354	10.2108	11.1061	9.39472	10.8824	7.75657	9.693	8.42723	7.9969	3.82752	3.22726	5.02722	4.57276	3.69249	2.58084	4.44764	1.65489	1.09211	1.33113	1.32262	3.34156	1.23605	0.22004	0.895112	0.702236	1.4914	1.94976	0.785155	0.799399	0.301541	1.00786	3.12449	3.35947	1.50887	2.18835	1.70574	1.6719	0.700531	1.25183	0.606133	0.581708	0.523702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	1.80692	2.23129	1.66864	1.85322	0.848624	0.151844	1.68754	5.94555	4.45163	3.20657	1.35683	0.442927	1.91897	2.26669	1.2682	1.69004	1.88651	2.88364	2.54769	1.54092	1.64968	1.36631	0.466287	0.813239	1.1925	1.40541	1.53921	1.78445	1.79817	0.830815	0.718365	1.06416	1.09326	1.0315	1.13072	1.15834	1.36088	1.63903	2.388	3.23162	2.84127	3.0861	3.72406	5.23563	3.78025	5.17986	0.715719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	0.369409	1.69641	0.870577	0.285604	3.75012	2.73753	1.07336	8.4948	7.80337	4.61898	4.25897	1.76049	0.868837	0.804738	2.51835	1.04996	2.68647	3.46167	3.64286	0	0	0	0	0	0	0	0.725262	0.203017	0	0	0	0	0	0.424647	0.270613	0	0.48899	1.24598	0.162986	1.09832	1.7343	0.0108658	0	0	0	0	0.314312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	2.27943	3.10753	2.11962	2.75567	1.77307	0.896029	2.10687	0.958008	0.726583	1.04755	1.59728	1.88263	0.929477	2.42307	0.730468	0.324422	2.79257	1.88913	2.17854	1.24873	1.25961	0.684391	1.71077	3.5744	2.14003	2.08556	1.3654	0	0.508264	2.70494	1.46194	1.76413	4.79506	2.35981	1.05127	2.03838	2.31936	3.80775	3.09573	0.624571	1.1137	1.06602	0	0	1.06263	2.22926	0.493606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.642744	0.81446	0.394915	0.295266	0.925114	0.822182	0	0.340737	0.527667	0.417636	0.849362	0.968214	0.644173	0.695967	0.385086	0.620403	0.841682	0.84205	0.968815	0.357831	0.313158	0.245032	0.417365	0.350758	0.972009	1.10178	0.321956	0.436124	0.852497	0.544333	1.25144	1.6394	1.93652	1.89745	2.14466	3.15482	2.53299	3.0783	2.57301	1.76524	1.18181	0.932217	1.17742	0.579653	0.376974	0.331669	0.0317319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	0.73872	0.499197	1.77658	4.39285	3.1079	6.87884	9.50687	9.98034	8.35812	7.3276	2.34688	1.16507	1.64145	1.39118	3.45439	2.44182	2.50886	1.70967	1.1968	1.71637	1.05203	1.4839	2.06597	2.07679	0.308449	0.488788	0.614896	0.460754	1.0446	1.21867	0.512641	0.745658	1.47714	0.746622	0.841215	1.64952	4.39368	6.45182	11.8461	12.717	13.9301	17.668	16.092	20.4234	19.2725	17.6959	0.75475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.193642	0.735554	1.60411	1.09918	1.75316	0.766914	0.924687	1.09208	1.51278	1.19561	0.876896	1.46345	1.12549	0.760693	0.460505	0.356138	0.592714	0.550487	1.14708	0.830253	0.737032	0.625974	0.19126	0.747053	0.320976	0.42177	1.12069	0.892833	0.621899	0.639114	1.27822	1.83449	0.872592	1.23949	1.6731	1.37885	0.272764	0.44177	1.01071	1.3603	0.69667	0.770378	0.630505	0.879047	0.983414	0.874519	0.264984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	1.44716	0.769969	1.21594	0.541689	1.56288	3.28648	3.15119	3.32272	3.10232	1.56417	2.49985	1.34386	1.3436	1.39918	1.28072	1.56349	1.63801	1.12205	0.428435	0.82252	1.05101	0.690169	0.747415	0.455549	0.293531	0.491177	0.704307	0.59771	1.09192	0.529327	0.0280297	0.848508	1.22809	1.17793	0.0560598	0	0.249127	0.765163	1.69059	1.71035	0.456532	0.452255	1.30729	0.863835	1.237	1.23119	0.655955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.409361	0.382648	1.5647	1.93813	5.1902	4.05786	3.05975	4.16872	2.40138	2.74758	2.58991	1.98133	0.858298	1.21188	1.00307	0.633948	0.473456	0.205856	0.290398	0	0.0193675	0.144805	0.312549	0.0328238	0.105848	0.196608	0.0172882	0.0203794	0.10729	0.128357	0.106138	0.0638709	0.546189	0.350713	0.107595	0.301161	0.987116	2.08586	1.33969	0.855596	0.563048	0.544663	0.0105563	0.344737	0.278643	0.231892	0.300338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.248096	1.26587	1.08384	1.42693	1.24721	0.23141	0.480127	1.0707	0.54627	0.416771	0.28642	0.348331	0.322388	0.314155	0.470038	0.430592	0.814483	0.879448	0.571973	0.339172	0.380862	0.407752	0.537448	0.244206	0.359571	0.923108	1.06633	0.417332	0.282459	0.949877	1.9729	2.14896	2.62965	2.59717	2.73912	2.21669	1.42961	1.24731	2.96795	2.44217	1.92059	1.67	0.901315	0.785612	0.672661	0.341068	0.211858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.71844	0.877181	1.5478	2.38264	2.16976	3.03818	2.48357	1.83298	1.55285	2.15346	2.74574	3.04565	1.79421	1.87155	1.85466	1.52177	2.81132	1.49927	0.776542	1.23422	1.43236	1.21274	0.599592	0.349458	1.26358	0.957636	0.786512	1.36932	0.929583	1.03195	0.370071	0	0.36905	1.59249	0.909415	0.498232	0.761361	0.917551	1.15742	0.409169	0.567181	0.913217	0.891409	0.34637	0.344845	0.95791	0.535881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	0.826933	0.692516	0.700579	1.42444	0.888531	1.83307	6.6009	5.56799	5.74937	6.85452	2.58669	0.808001	1.40537	4.31373	1.3806	0.797208	0.765322	1.95107	2.29072	1.40878	1.06909	0.751271	0.646911	0.903303	0.866806	0.591973	0.879296	0.232508	0.597994	1.90408	2.65581	1.20854	1.96265	0.357602	3.17628	6.0303	6.15713	12.0376	16.0333	22.0123	21.7416	14.0154	20.0394	31.7622	37.7075	36.2687	0.548487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	1.47734	0.76378	1.28453	1.89777	1.16966	0.660076	1.08763	1.04292	0.364345	1.22029	0.576994	0.469039	0.194575	0.282829	0.670175	0.490788	0.558361	0.55705	0.561259	0.400019	0.378277	0.43533	0.114696	0.530045	0.32702	0.349135	0.322284	0.573561	0.144976	0.0152128	0.413703	0.805298	1.22495	0.27408	0.605391	0.456837	0.166725	0.138165	1.48213	1.7498	0.760746	0.574406	0.429696	0.887071	0.325424	0.267729	0.292477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.674407	1.29635	1.62217	1.71922	0.810657	0.427093	0.420366	0.30599	0.218943	0.477647	0.264968	0.134589	0.250591	0.148756	0.151439	0.200448	0.200776	0.323607	0.273678	0.226486	0.239331	0.3045	0.163573	0.217793	0.214087	0.309822	0.12551	0.0529855	0.104659	0.0816365	0.175926	0.227658	0.144997	0.209054	0.203018	0.126446	0.17525	0.283359	0.222476	0.265791	0.183864	0.252665	0.205288	0.170847	0.104835	0.0773388	0.131818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.696668	0.837759	1.65728	1.95248	0.216803	0	0.251826	1.06192	0.970402	1.67352	0.409936	0	0.556965	1.15385	0.293046	0.255714	0.53438	1.03177	1.60147	0.626073	0.142611	0.460971	0.217265	0.795804	1.22937	1.33132	2.00481	3.11223	2.41968	3.52542	2.3372	2.04213	2.96285	2.76401	5.00874	2.02329	1.73059	2.16175	1.54999	1.62367	1.36924	0.988544	0.562292	0.759774	0.931608	0.939352	0.0205423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	1.28179	1.12371	1.0367	0.376759	0.0369857	0.0623611	0.97635	4.07757	5.21762	4.68127	1.17055	0.0830597	0.605725	0.873941	0.739827	0.676529	0.587594	0.616061	0.537461	0.441574	0.327683	0.491638	0.567882	0.545329	0.726046	0.550317	0.477654	0.311923	0.341057	0.384493	0.357568	0.332119	0.361786	0.356451	0.42789	0.535436	0.82389	0.88061	1.63245	2.86005	2.9594	2.32227	2.86574	2.83587	2.08565	2.15224	0.432311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.835713	2.7352	3.59783	5.36621	4.49056	5.98127	8.52992	8.73655	14.8921	21.0479	12.7014	5.72758	7.71473	8.25686	10.6872	14.4753	11.5641	11.1195	14.4621	9.99771	5.91811	3.58867	1.32633	1.05835	0.211246	0.497201	0.196287	0.653646	0.799619	0.768429	1.1599	1.68665	1.51515	0.76787	0.229921	0.44543	0.84979	2.32779	1.76576	1.09151	0.447093	0.376114	1.24805	1.45693	0.87969	0.468758	0.508401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.862884	0.715996	0.671644	0.159659	0.0635019	0.142671	1.02126	1.98525	0.959732	0.446326	0.593396	0.212755	0.395522	0.77475	0.622142	0.930873	0.894938	0.654567	0.428444	0.303684	0.422901	1.08318	0.835808	0.229024	0.554175	0.827338	0.760701	1.33706	1.73203	0.854994	0.487075	0.509873	0.747426	0.770567	0.589614	0.8451	1.5297	1.21854	1.37287	1.55699	1.11487	1.02697	0.985435	1.8885	1.66031	1.46704	0.268615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0.295857	0.298676	0.241964	0.16524	0.853861	0.973316	2.74936	3.09037	1.59671	1.86093	1.26348	2.60909	1.6463	1.36374	0.87858	0.790186	0.390635	0.128781	0.329148	0.509967	0.578089	0.591137	0.805263	0.405237	0.986166	0.159029	0.22597	0.523137	0	0.349429	0.668467	0.24369	0.491235	0.652118	0.0383166	0.420975	1.3264	0.405269	0.245773	0.162261	0.0620188	0.164262	0.162612	0.376737	0.484343	0.368074	0.178202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.461b697a-4c20-47a7-8de2-3fc5af949e79.fc.signal	1.31395	2.00042	3.63361	5.35552	4.28376	1.94871	3.3333	3.5991	3.66132	5.69702	4.1601	3.09703	1.48185	2.83662	2.22089	1.3913	1.36673	2.78948	1.99323	1.49825	0.683163	0.9362	0.588373	1.07341	1.04672	0.812512	0.430682	0.401104	0.395069	0.0524611	0.535112	0.411578	0.190842	0.178629	0.79671	0.706659	0.392322	0.668141	1.43152	2.17284	1.38992	1.26561	1.05136	1.37442	0.979347	0.725413	0.595679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.ed526ba9-6db4-41ed-9033-78c197f98a7a.fc.signal	5.74056	4.09755	8.17882	4.57089	4.65613	2.52126	3.05677	3.72987	3.48529	2.12528	1.49201	1.62063	2.72121	3.75224	4.26849	5.70569	5.49372	4.371	4.48477	3.2706	1.96571	2.72206	0.548823	0.807146	0.925667	0.978048	0.312566	0.128121	0.272758	1.27323	1.17167	0	0.275393	0.598532	0.652514	0.550945	0.545217	0.538626	1.0752	1.37149	0.694794	1.05344	1.42206	1.50016	0.74819	0.489263	0.902813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.52dcb809-54f5-4dd2-afb4-4f76c49ff6ad.fc.signal	7.20235	4.97419	4.54282	3.96662	7.62283	4.21742	3.86086	7.53026	13.7978	11.9847	0.34522	4.06282	4.90606	3.24934	1.19424	2.42853	5.90666	9.4439	4.51105	0.912728	0.626764	0	0	2.53891	4.01478	0.607704	1.81797	3.1584	3.54072	0.0751095	0	0.57191	0.327749	0.663684	1.6198	1.87835	1.3455	1.48205	0	0	0.645258	1.79174	1.9756	2.14373	1.88818	2.33339	0.697143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	0.345902	0.0540928	0	0.229978	0.967132	2.49032	4.26149	4.58481	5.14125	4.64569	2.14003	1.50185	1.68153	1.0352	0.215892	0.292372	1.4515	1.31389	0.755789	0.743936	0.416641	0.767085	0.638967	0.799439	0.105274	0.748112	0.634496	0.0732454	0.558179	0.436343	0.166455	0.912682	0.844334	0.109174	0.818454	0.737727	0.997111	1.33519	0.632484	0.695215	1.40156	0.697625	0	0.155204	0.557398	0.177606	0.203765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.471403	0.328723	0.525992	0.635508	0.625564	0.586619	0.820385	0.948536	0.635784	0.765207	0.409996	0.893071	0.795132	0.45713	0.420967	0.334161	0.59423	0.792261	0.365395	0.139843	0.341881	0.284209	0.278362	0.789675	0.778085	0.561256	0.426503	0.315146	0.458383	0.260039	0.22145	0.560499	0.491063	0.60295	0.733476	0.512395	0.838525	0.71424	0.7453	0.582353	0.242163	0.46538	0.426344	0.208677	0.164292	0	0.400839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.95eca80c-cf92-4d7c-b119-29df47c015c5.fc.signal	3.44558	0	0	0	1.59072	5.38007	5.30566	6.19638	13.4417	8.31728	2.34909	0	1.44955	4.24842	0.99451	2.19227	1.48615	3.01031	3.0485	1.50418	2.3062	2.34685	0.353394	1.17605	0.167514	0.801056	1.94631	0.507163	0	0.678729	1.02663	3.94978	2.08084	0.55977	2.15788	1.19419	0.779081	3.42638	2.92151	1.59287	0.826191	1.32251	2.19271	1.21511	1.20411	1.16336	0.525561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.56cd85a8-5ca2-4de0-a140-ece4da1de9d3.fc.signal	0.881956	1.14933	0.558651	0.0623999	0	0	0.152608	1.33844	1.05583	0.938255	0.390199	0.0105957	0	0.0281379	0.174913	0.419627	0.349274	0.167428	0.120672	0.17193	0.46811	0.600714	0.437755	0.357612	0.394768	0.531938	0.384276	0.180056	0.259432	0.290778	0.121283	0.411061	0.628236	0.477304	0.459012	0.32505	0.731581	0.857786	1.10682	1.5833	1.15037	0.934507	1.1092	0.657335	0.72732	0.864898	0.22608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.a2132ec8-5019-4f71-b6df-20615bc02f27.fc.signal	1.28118	1.96536	3.22277	2.6028	4.23827	5.03473	3.85072	4.82133	3.37491	4.05995	3.85193	4.19767	1.52983	2.13031	3.24261	2.49326	2.36175	1.66978	1.22419	1.62464	1.84462	1.30178	0.891757	0.460054	0.458057	0.808467	0.399192	0.440547	0.638359	0.295025	0.3115	1.7676	2.0007	1.01013	0.724166	0.936685	1.96639	2.25088	1.99111	2.05436	0.972788	0.988028	1.3659	0.491559	0.471826	1.20362	0.673029
