	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.347d3afa-c2ed-4926-b64e-b55024096a09.fc.signal	8.96158	9.38764	15.576	12.0665	9.89903	4.83426	4.58612	6.73077	10.2776	9.87708	7.20854	7.44314	10.135	6.96333	4.42269	7.19384	6.89204	14.6674	11.896	6.51386	4.79686	10.6867	11.0545	13.7181	21.3674	21.4058	16.7103	9.03663	13.021	10.7326	10.3908	5.94498	4.40927	5.68579	5.96347	10.581	12.892	7.89343	16.4603	17.2849	16.0722	7.5395	2.88077	1.41009	4.47758	8.23092	0.812558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	3.62641	4.30349	4.29083	3.40694	3.90698	4.4581	2.45329	2.27759	3.44368	2.85449	2.93561	2.51356	3.85364	2.96477	3.04779	2.81503	3.22812	3.67022	2.97078	4.47653	2.94009	3.79493	4.46409	4.66561	4.29783	6.47283	6.4592	7.79447	8.46369	4.33773	1.37027	2.91084	5.95091	6.39409	9.39644	8.99804	7.82358	6.64655	5.75828	5.4849	8.64946	4.43988	3.20456	2.64012	1.15751	1.13134	0.440095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	2.67713	2.22189	1.74147	2.01131	1.82549	0	1.65947	6.39052	6.33944	1.75586	1.03108	4.13569	2.26597	1.9691	0.540494	0.936414	1.29488	0.945265	1.12128	1.15503	1.96835	3.31694	1.03524	2.68691	2.78297	1.69717	1.69738	2.69169	3.53554	2.72624	1.36616	1.21932	3.00832	3.71348	4.62128	6.4728	2.71247	2.30253	3.11652	2.79315	2.17552	2.81586	2.27591	1.40021	1.67806	3.0047	0.0960784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	5.12241	5.46809	5.41766	4.89159	4.74084	3.72092	4.31522	4.91791	3.86914	4.89725	4.95547	5.44929	7.05851	5.1062	4.32526	5.57148	5.61695	9.29947	10.6531	6.75562	5.51388	6.24888	7.05024	7.00558	5.24811	3.85335	5.24899	6.54896	7.81546	5.7823	4.4312	4.69975	6.22214	4.14032	4.03857	3.48879	4.88655	4.34323	3.49953	3.87021	5.04336	4.73494	3.64047	7.73022	6.45174	4.46119	0.265544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	6.07328	5.86018	5.35865	3.04813	2.53815	1.94622	1.77712	4.00594	4.53231	4.83061	4.34863	6.09295	5.68206	3.65507	0.85857	1.45622	2.3247	4.31347	4.07146	4.30618	2.69382	3.10398	3.32446	4.17137	3.57291	3.91665	3.5168	3.10916	4.8942	4.44057	1.94201	1.607	5.81421	3.38236	4.24977	4.74222	3.15985	5.07493	5.33778	4.36314	5.41804	1.75559	2.80358	3.31286	2.65759	3.89025	0.318893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	8.31374	11.7384	13.268	5.54917	2.57519	1.24483	1.74655	7.07657	8.08042	4.1862	2.51349	4.00575	2.74919	2.35319	2.15133	2.59558	6.78024	3.72345	6.99921	8.66251	3.49847	2.96444	2.73641	3.82492	6.41467	10.4825	7.6116	6.50064	9.08744	6.64803	3.96661	5.56906	8.05413	7.12463	7.12595	4.91415	3.20304	6.73809	7.50101	8.67733	8.6581	2.61229	4.16759	4.56417	3.97066	3.87577	0.5895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9f2879ba-e9f8-4912-a9bf-d228f4198556.fc.signal	11.5761	7.77609	11.9592	8.56892	4.45046	2.43886	4.70942	10.2044	8.85402	4.91892	3.68389	4.31963	6.74711	5.29219	4.29425	4.6003	8.41902	10.2564	4.54874	4.63676	6.81218	9.3392	7.70188	9.1009	6.48631	11.4297	7.92147	8.90916	11.8497	4.86539	5.49894	8.26012	9.11504	10.785	12.1422	11.1572	10.4823	12.1955	5.71746	7.59556	9.92479	3.9425	3.94895	4.23588	2.8764	4.6524	0.547544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	6.09155	4.13667	3.07574	4.40634	6.74425	4.73226	2.06701	2.995	3.33555	3.89492	5.52691	4.07891	2.66722	1.57749	2.91789	2.46216	3.07664	5.66531	4.25984	3.54465	1.86068	3.68675	5.25821	4.30187	3.29072	4.00189	2.13252	3.11793	3.96465	2.74909	0.846437	1.51065	5.11853	3.88451	5.61017	5.22496	3.43591	3.62933	2.89034	2.92143	3.48679	3.76081	2.32125	2.60593	1.04788	1.70575	0.311587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	5.50964	4.07169	5.30288	4.85176	7.5964	6.98759	4.853	3.95286	3.11033	2.86641	2.31764	2.93955	4.09813	3.78086	5.28794	3.24444	3.49613	5.33994	3.40036	4.04672	3.17484	3.77733	3.62008	3.49098	3.82035	4.8603	4.06318	4.81273	5.85168	3.43361	2.81279	4.18319	6.11871	6.78068	7.27487	7.37491	9.52523	8.35772	6.22448	5.80984	5.90159	3.81745	3.97524	5.16976	4.54446	3.51142	0.201131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.ccafd7f0-6a4c-4b4d-bd48-59c73047b9a9.fc.signal	4.2618	4.2421	4.53134	3.78838	2.93542	3.24648	1.26341	3.10898	6.06374	4.83753	4.98028	4.70159	3.82802	2.34255	1.77583	1.81012	2.18489	3.02048	4.8489	5.55393	2.53565	3.08769	4.15133	3.58769	5.56907	5.77705	5.61481	5.04409	4.6847	2.94703	0.589984	1.13192	3.39242	2.78895	5.15054	8.30167	5.33282	3.99892	2.94153	4.28452	4.76917	3.3845	2.77555	2.33951	1.02454	1.48516	0.464487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	5.38455	4.56128	3.21891	1.99158	2.06862	1.63408	1.43631	1.29847	2.22709	2.8054	1.9088	3.70406	6.18757	2.70679	3.0204	3.01775	4.18818	3.44639	1.80958	2.48645	2.5784	3.81326	4.99728	3.33735	2.8139	3.34642	2.80507	2.34552	3.59272	4.83905	2.83738	2.37722	2.93109	2.64668	3.23255	3.94516	3.52293	3.93756	3.45101	4.69098	6.95113	6.76041	6.50519	5.79549	4.6157	3.44672	0.611832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	6.75739	5.30137	6.10318	3.26464	4.07997	3.55317	1.79173	2.27151	5.27891	5.22363	4.18037	4.68646	7.4166	4.07474	1.62119	1.81991	4.45253	4.1497	3.28295	2.83065	5.09223	5.94046	4.27096	4.45727	4.7005	4.26432	3.85343	4.81211	7.56974	8.61789	4.04956	5.51477	6.48839	3.98266	7.14909	8.24626	9.28223	4.75236	2.30009	5.67711	6.0577	6.63409	11.5149	7.17421	4.02661	5.69214	0.485855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	13.3704	9.83577	11.143	9.98653	10.0978	10.8631	5.32898	7.29806	7.99746	7.29139	7.01241	9.71631	10.3284	6.53226	6.24688	6.1169	8.0759	10.9712	7.43391	9.24982	6.39263	7.52128	8.47457	9.28985	9.70557	10.1558	11.4621	9.00332	6.9948	4.45363	2.8152	3.23991	6.03206	5.75265	9.46533	9.08497	8.4305	9.25018	8.88846	6.50398	6.63256	5.6687	5.4754	5.26627	3.5731	4.61499	0.251576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.8ce1f18a-d03e-4c19-95a1-c9c301ff06b5.fc.signal	3.29152	2.16483	2.12938	2.22206	2.32259	2.72019	2.8514	3.00603	2.72651	2.18482	2.04891	2.52821	2.83195	2.05125	1.31144	1.92713	2.52878	2.33317	1.69339	1.07398	1.34497	2.54747	2.16117	1.68162	2.52923	3.55399	3.51823	3.68694	4.6076	4.29436	2.90962	3.24193	3.29679	2.7467	3.25469	3.87334	3.79082	3.18414	4.40061	4.66269	2.96454	1.54959	1.54559	2.20524	1.6212	1.31157	0.533274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	1.9751	2.09573	2.09242	1.9618	2.39952	2.13181	1.44016	1.99712	3.24037	2.14242	2.50563	2.26138	2.65754	2.36011	0.964294	1.1137	1.88221	2.84599	1.23242	1.83737	3.23974	3.29125	1.13079	0.953836	1.432	2.88778	3.80227	3.34605	4.39515	3.53261	2.23367	4.2966	5.22196	2.74547	2.44441	1.84714	1.9929	3.95515	3.51093	3.65866	3.937	3.59045	4.2438	5.18982	3.25758	1.66142	0.855167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	13.8671	10.9604	15.7191	13.0328	13.1986	13.4606	14.3852	12.6582	12.6533	13.0529	17.2519	14.4757	11.6608	6.72152	6.11805	9.19586	12.1414	14.5978	14.1942	14.2855	12.0679	17.298	15.1565	15.3741	16.2002	11.5872	13.2431	14.847	19.4328	17.5635	11.4939	11.0578	14.2828	11.9506	13.2075	14.7336	12.9656	10.4319	13.6898	15.4326	11.6835	8.05465	7.511	6.26932	5.66574	6.83835	0.557366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.1e656a87-cd07-462f-be4b-e2fe6e07063d.fc.signal	2.8	1.97059	2.44716	2.17042	2.82254	1.96512	1.49009	3.49278	3.90465	2.76483	3.91911	2.94571	3.01713	1.05144	0.974702	1.87106	1.96929	2.13375	2.01453	3.25611	2.22032	2.39688	2.21722	2.1137	2.26061	4.25014	3.55742	2.73772	2.61621	2.97244	1.4204	3.22642	4.76978	2.57822	1.69732	2.18299	2.05047	2.39655	1.77813	1.99189	2.69396	2.26478	3.88187	4.18384	3.14901	3.07463	0.572566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.fdeb937b-d372-4c32-8fbc-64b953a4f70d.fc.signal	6.73762	4.16795	5.4384	4.67881	1.78003	1.17296	2.05971	7.63101	5.25375	5.96837	3.46208	4.76283	4.95134	3.11167	2.03735	2.15729	3.73878	4.51268	3.88699	3.93769	3.7758	4.52245	4.95812	5.04922	6.00369	4.14801	6.48135	7.27569	6.28184	4.12274	5.79701	2.40983	2.99752	2.51376	5.6464	5.53401	3.88921	4.32377	4.0919	8.09929	7.03901	3.27383	3.75394	2.72736	3.22041	2.70997	0.673234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	2.94876	1.60178	1.64758	1.01906	0.641581	0	0.546725	1.30895	0.780651	1.45472	1.07852	0.863762	0.606513	0.0047976	0.734033	0.828724	0.0977701	0.329024	0.44522	0.569553	2.51875	1.91431	0.349002	0	0.639378	1.33709	0.593192	1.90315	1.90975	1.92236	0.458159	0.781027	3.42952	1.82114	1.41272	1.78692	0.976434	1.1361	1.04729	1.41259	1.82	2.59594	1.10495	2.27536	1.18582	2.75235	0.164167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.0c298cd2-cf14-4428-9865-01a844349556.fc.signal	4.48166	2.2632	2.3269	2.57907	4.08868	4.08654	1.47707	2.07505	3.94656	4.23314	4.07386	3.08042	3.71003	1.95462	1.72255	1.31913	3.7117	4.31311	5.33721	5.28939	3.35944	3.46437	4.38048	4.99427	3.71632	5.09826	5.10173	5.29405	4.34732	2.67745	1.04134	1.6008	3.46496	1.74021	3.6154	4.63155	5.12054	4.11174	6.07558	3.52393	5.14073	3.32061	2.71131	1.96941	1.88277	2.35128	0.2768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	16.6686	16.5083	15.3548	13.6652	11.5115	9.03717	8.3998	11.2395	13.5992	13.114	12.1383	11.4956	9.99388	6.52318	4.50641	7.33578	12.1174	15.2785	14.2505	13.2979	12.0925	12.7975	13.2493	16.3123	17.3326	14.0729	12.5462	13.7582	11.8097	11.8638	7.97873	9.50054	12.4698	11.3399	9.16752	12.9404	12.1186	11.7655	14.1451	12.0583	12.208	7.19029	5.58815	4.88836	4.0847	5.73906	0.410485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	5.82667	5.27818	4.63475	5.74568	6.05729	4.03184	3.85217	4.13952	3.69681	3.23852	3.3249	4.36034	4.63566	4.17889	2.94949	2.2594	3.91611	5.56254	5.10591	4.17011	3.96582	6.26227	7.81685	6.25345	4.34742	4.59145	3.89919	4.50245	5.49216	4.75913	2.84166	2.68867	4.18672	4.31993	5.59917	6.94274	7.20822	6.62803	6.27416	4.94874	4.3896	3.11939	2.93992	3.95853	3.38835	2.63665	0.245768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	42.9232	12.2795	13.0433	7.73239	5.70256	5.22122	1.87027	1.54069	8.71335	28.4464	13.8709	4.82422	3.74325	5.645	11.5751	18.2742	8.30002	33.9823	27.3485	19.9196	4.79604	22.6217	45.1624	60.9463	55.6064	17.2291	7.07941	34.6488	61.7755	8.07768	1.65578	2.13185	1.64532	0.533613	0.136018	0	0.143562	0.781923	2.82748	13.3626	50.7105	7.51204	0.556902	0.667636	1.50668	1.78415	0.866425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	10.8536	11.5153	12.1671	6.17329	8.03491	9.11879	7.83528	10.2561	11.1745	12.9541	10.8353	11.1619	8.46824	5.40727	2.67139	6.88102	9.43219	13.1419	11.9373	11.1358	8.09573	7.45577	10.3736	9.59281	8.38679	9.02237	7.23775	9.52068	11.4115	8.50725	6.73944	6.63451	6.76863	9.63658	9.89321	13.8617	8.07348	10.1792	12.0356	11.2925	12.943	6.88324	5.70726	6.05871	5.72046	5.55158	0.470889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.a39e5205-5c09-4c97-9b2d-d4bf8542f324.fc.signal	6.52829	5.12307	7.68803	7.74099	7.16687	4.78037	3.93282	4.36374	7.54241	8.32788	7.24919	6.62887	5.55511	4.34095	3.86052	2.02255	4.68783	6.38227	6.71366	4.34009	3.21575	4.79823	6.124	5.85511	6.94767	5.11906	4.63581	6.3981	7.91242	6.20149	2.19293	3.20367	7.77665	5.9132	6.33792	5.92816	6.63812	4.70319	7.27079	5.11994	6.73532	6.17169	4.19349	2.74488	1.11212	1.64593	0.185286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.1063dcb8-ca8d-4076-8364-56a3871d88c2.fc.signal	13.6532	17.7992	23.8186	9.99029	9.4022	2.27883	8.15771	9.00735	13.7633	15.8615	13.0977	15.3385	11.4391	13.5804	7.31676	9.22848	14.2089	21.764	28.1657	24.6476	20.0316	20.298	23.7432	25.7355	30.5114	25.0125	17.3699	24.1442	26.1486	19.3851	10.379	14.119	17.9801	13.9012	21.6948	18.4188	7.93708	15.4311	18.3171	16.0003	16.8372	9.30116	5.87748	9.43007	10.7023	15.4153	0.474806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7d4e5854-5230-4df2-bc46-1fc026016238.fc.signal	19.1854	15.1241	23.0256	15.5738	7.84319	4.68342	6.72208	14.7635	18.7603	16.4578	11.3456	13.8083	13.5184	7.09437	7.13668	7.61581	9.06343	12.9895	18.9487	16.579	13.0495	20.4756	23.1666	18.9965	29.6522	32.2065	25.1778	19.6911	28.3586	18.6037	8.94299	13.0774	15.2637	16.0199	16.9787	11.6386	13.1385	13.3229	12.7903	14.3913	13.6376	9.5143	9.29393	10.1947	7.37368	8.53802	0.52436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.b4d4bcf0-a916-4308-9d7a-be69b7080f7f.fc.signal	23.1078	20.8567	25.722	19.4759	14.1544	4.91497	11.2082	24.5933	21.0489	11.4243	12.0882	13.7021	12.8543	9.94319	8.25787	7.3857	16.9813	22.531	27.0528	22.8701	16.5432	22.216	24.5653	23.3288	18.8905	14.2135	17.9052	15.2451	25.0775	19.8398	15.811	15.946	21.1376	20.8643	26.3997	16.937	10.5403	24.3396	26.5269	27.4803	26.4824	17.1702	9.50643	13.9654	11.3336	13.4184	0.447301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.0d69236f-5b3f-4881-9a86-232f49ff0789.fc.signal	4.80842	2.96338	2.52604	4.93959	4.26903	5.52478	3.5173	4.05371	3.54437	5.66638	5.17467	3.3372	2.49063	2.24279	1.31612	2.03097	1.68454	0.778358	2.2928	3.7478	2.92303	6.13845	2.47606	1.97212	2.47811	3.71424	5.01666	3.41528	4.88574	4.22502	3.09753	3.8692	3.6356	5.73304	6.1891	5.14579	4.38961	3.75324	3.75093	2.53437	5.3686	3.90535	4.05467	3.65368	2.44235	2.73925	0.505367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.23a32481-9876-4715-ad0f-313308ce5df2.fc.signal	2.39096	3.79899	5.08715	4.5959	3.03458	3.76437	4.02965	3.9147	3.7887	5.77884	4.61296	4.7419	3.49335	2.56204	3.91606	3.64809	5.22761	4.86666	2.67369	3.03748	5.47872	4.15919	2.91378	3.63713	6.47426	7.85119	6.12722	5.72552	11.144	8.9074	4.99999	3.88633	7.89694	4.86809	5.87623	6.41245	7.47914	3.89122	1.32404	4.01451	5.72023	3.67258	3.60598	4.18424	1.47762	1.86982	0.467722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	11.0426	14.0982	13.7394	10.3856	7.04595	7.90418	9.48577	8.53609	10.2711	10.0375	10.1239	11.7248	9.07868	6.42563	5.58803	7.85746	12.0365	15.8954	15.5025	12.419	7.94022	7.99338	11.1964	11.0748	10.7749	12.1321	13.2759	12.1755	11.3765	11.2856	9.64419	10.2843	12.9869	10.1935	8.75261	10.6763	12.026	8.39721	10.1557	11.3999	11.7087	8.30584	7.26337	7.29589	5.34314	5.83842	0.468553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.4902afa5-c7f4-4ab6-9245-173867cb1883.fc.signal	8.57579	8.37	6.93117	3.42084	2.55532	0.419582	2.36418	8.8311	11.8472	6.74414	6.82658	8.81983	6.19334	5.78123	4.54106	2.29073	2.91758	10.1828	10.5096	7.93187	3.4695	6.89403	5.74002	10.0038	9.9551	10.1612	6.79286	8.70744	11.7236	9.95511	5.459	5.85243	8.36321	8.21285	8.49928	8.36061	10.3785	10.4759	12.9862	12.5179	8.2878	4.43718	4.72012	4.08773	3.23721	4.5173	0.472028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.9f1c6bb3-2810-4634-8a37-bbfe71cc01fc.fc.signal	10.1177	6.6143	11.3833	12.8211	2.69064	2.04164	2.77021	7.86785	9.14413	4.6204	4.96308	5.63731	3.06192	2.25909	4.69135	3.2589	3.43602	9.32553	5.18861	6.36598	4.28967	5.2264	3.8458	8.2074	6.47728	12.1865	8.48663	5.62496	6.81742	4.96483	5.09138	5.9505	6.11981	3.98685	5.91366	6.32295	7.83613	7.50417	4.98872	4.39707	6.99907	2.66641	4.37161	5.3304	1.12558	2.56627	0.676895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	0.501128	0.801577	1.91703	1.34961	0.00343913	0.110291	1.01476	1.04297	1.34598	1.51981	0.686304	2.04122	1.75563	1.20652	0.409633	0	0.063438	1.11491	1.39642	2.67637	1.5601	1.65391	1.80173	2.16443	2.0471	0.639839	1.61923	1.72151	1.18316	2.08573	1.79055	0.42689	0.689197	1.02351	0.855617	0.831061	2.21297	2.23556	3.20423	3.66254	3.30095	2.88764	1.50458	1.11878	1.54096	1.56696	0.162066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	0.846029	1.25749	1.24429	1.01135	0.498341	0	0.580123	0.99057	0.49885	1.58727	0.0250947	0.728688	0.376546	1.27273	0.0439157	0.164402	1.89085	0.96992	1.69202	1.09309	2.08721	2.44209	1.00763	2.34207	1.85041	2.60274	1.25374	3.11327	4.02802	1.32832	0.508136	0.733352	1.46711	1.42411	1.25656	2.49799	2.05113	2.05422	1.57939	0.497085	1.27241	0.240454	0.429125	1.68795	0.567037	0.3301	0.272387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	6.3057	5.62326	5.68273	6.34038	3.65868	3.2549	3.31293	4.8013	3.5994	4.58361	4.5669	3.74079	3.96531	2.57521	3.75547	4.62216	6.95004	7.58631	5.33848	4.33833	4.19663	5.72832	4.3474	6.09513	5.04157	5.3658	4.56975	6.87126	6.70279	5.55164	1.94277	2.81067	3.72419	3.30331	1.4621	4.56243	6.16864	5.02796	2.63756	5.75717	7.22894	3.83796	3.79386	5.43103	3.20305	4.8385	0.440177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	5.13482	4.44405	5.48276	4.39538	8.41319	8.12579	4.50767	3.30494	6.50947	4.4357	7.35302	5.02807	2.32383	2.95785	4.51003	6.99486	9.06488	11.708	8.62844	5.79609	4.44106	4.96873	7.49756	8.52547	10.0492	7.86607	4.00832	4.97174	4.93993	3.24015	1.51597	6.45407	7.9711	5.40265	7.04907	8.77204	6.83821	5.57119	7.45411	8.84818	5.12628	5.39278	2.44617	2.99534	1.94375	1.28784	0.430076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	6.18695	8.63851	8.13714	7.03546	5.07142	5.39192	2.60001	4.40815	7.38861	8.1998	6.36646	7.94346	5.28388	4.66775	1.65814	2.41012	4.21823	6.14718	6.5568	5.10283	3.95279	4.66748	6.97029	7.94877	8.75949	7.55021	8.18827	6.76851	8.28744	6.47826	3.15784	2.99245	3.84113	4.88446	5.56606	6.85364	8.31801	6.13152	7.15153	8.02732	9.2868	3.68104	3.84447	4.21062	2.13956	2.72272	0.419484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	8.85327	5.08361	8.84347	5.49786	4.9113	3.61132	3.16246	8.2608	8.49904	5.60273	4.59656	4.19261	5.91492	2.66598	1.14339	2.54989	8.60915	6.26314	6.266	4.7568	3.37392	4.02339	4.10626	4.70035	5.2302	5.5865	5.13895	9.35626	7.88768	7.3614	2.04657	2.6672	6.23827	4.40083	8.09039	7.80155	6.62639	8.32725	6.10521	5.22254	6.07253	5.28061	4.76969	3.17823	3.91567	4.50646	0.188568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	9.36143	9.30047	13.5163	12.0683	10.1184	8.94874	6.80831	9.88067	10.4137	9.69969	10.5707	8.51682	8.67664	4.84977	2.69595	5.38718	8.17295	10.9626	11.7085	12.0135	9.80154	8.74426	13.6788	11.0752	11.7608	11.3221	11.3303	13.5451	11.1351	11.6589	9.26254	10.3482	12.4446	10.3235	12.9342	15.4289	11.2975	12.9296	15.8131	15.1746	17.082	10.6586	8.56026	7.36013	6.39288	7.65482	0.539971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.550205ac-8a7f-4b71-8ea4-36643fa7f2d7.fc.signal	9.37005	10.8905	8.49737	13.8935	8.81748	3.84401	6.83834	10.4484	14.9294	12.9494	9.90482	9.858	10.8162	9.54763	8.71996	8.40221	16.3202	23.0696	19.5226	13.2097	9.98435	12.71	13.4117	17.2041	18.3092	15.3283	15.5381	17.1302	14.7498	16.8834	12.1845	13.7302	19.0534	16.0413	14.3062	26.0594	12.9121	10.406	19.5091	20.2786	19.516	13.883	10.5386	10.478	13.1834	15.4698	0.753756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	5.09973	3.71684	3.67052	1.58319	0.924058	0.125884	0.632974	2.09634	2.66656	1.48254	1.19817	2.09301	1.30294	0.986615	0.639399	0.554767	2.49003	2.63581	3.66213	1.72134	1.53754	2.73515	2.38549	2.28407	2.06957	3.46732	2.90261	3.42645	4.67279	2.73683	0.772064	1.5542	3.39952	2.81854	3.51229	3.60435	3.23637	3.75122	3.41947	3.251	1.9923	1.68405	1.37077	1.80088	1.16516	1.62823	0.177767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	1.62672	0.906503	1.73805	1.42278	1.37312	1.26187	0.703091	1.33942	1.16991	1.16955	1.15233	1.45619	0.97691	0.902348	0.763191	1.75676	1.59592	0.256516	0.434836	0.486074	2.24654	2.07269	1.00423	2.23051	1.53386	1.03352	1.34066	2.4063	0.924783	1.08079	0.934323	0.902889	3.12864	2.09652	2.27889	1.27062	0.863861	0.986986	2.10636	2.11941	2.05156	1.67498	2.37019	2.28603	0.928767	0.738533	0.315509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	3.76494	3.02681	3.21418	2.54085	2.98335	3.98434	1.39253	1.54348	3.93702	2.94162	2.51317	3.13932	3.73422	2.57603	2.35366	1.7441	2.36871	4.97672	4.61063	4.40323	3.01477	3.19228	3.24503	4.21723	4.18249	4.5967	3.77506	4.46985	5.39051	3.33967	1.26693	1.72632	3.29075	1.56515	3.13788	2.53764	3.22172	2.2009	2.92883	2.71453	2.43353	2.47977	2.17242	2.13641	1.75888	1.11474	0.203506
