	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.a05422f9-2489-4507-8cda-057f9cf37c4f.fc.signal	1.4178	1.17186	1.60708	0.581468	0.456893	0.804038	1.84344	3.13213	2.5519	1.6714	1.94725	0.689601	1.24167	2.45967	1.34904	2.40192	0.949447	0.795117	0.596059	1.52999	0.990336	0.267868	0.845554	3.72496	0.575166	0	0.342172	0.300951	0.037635	1.09444	1.39708	2.72216	1.82687	0.912918	1.22684	0.277294	0.0556182	0.423847	1.64528	1.24088	0.831975	1.30852	0.228473	0.812242	2.42036	4.80826	0.849421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.0ec52f8d-9c86-4f23-89de-b9919d031a2d.fc.signal	1.83847	0.572633	0	2.6468	4.44697	1.63636	2.3599	5.05295	4.55818	7.34988	4.40677	1.77863	0.142476	1.43804	3.27502	4.02935	2.93502	2.5442	2.5996	1.06857	3.50314	4.26795	4.55958	2.59669	2.01713	4.03669	3.96499	1.57562	4.42076	3.50214	0.750953	4.69357	8.85296	3.93931	1.56576	3.18811	4.9648	0	0.13401	2.31768	3.65978	0.747721	0	0	2.71127	3.9506	0.508135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	1.41792	1.08182	1.12156	0.760852	0.639497	0.379105	0.761727	3.0942	2.75799	1.97228	1.46893	0.233047	0.432708	0.705165	0.217678	0.57738	1.16285	0.368928	1.58579	1.27616	0.789319	0.836871	0.464045	0.531957	0.0135786	0.59724	0.944514	0.829364	0.701582	1.14143	1.52236	0.947314	1.62561	1.65858	1.19426	0.856961	0.938829	0.813895	0.267324	1.17625	2.65521	1.01009	0.355158	0.320416	1.09829	1.93823	0.378641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	1.35512	0.947526	0.21342	0	0	0.0012508	0.715418	2.05555	2.56905	1.97697	0.822363	0.229232	0.540633	0.841284	1.16204	1.22485	1.01735	0.804878	0.450929	0.417771	0.466384	0.251486	0.109296	0.159647	0.330938	0.468534	0.406459	0.248761	0.250747	0.429294	0.253077	0.410547	0.549106	0.352546	0.213234	0.247905	0.357215	0.402234	0.297996	0.348238	0.425069	0.590694	0.335943	0.313327	0.494759	0.79493	0.209063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	1.83773	1.49583	0.758497	0.179855	0.002502	0	0.119886	1.19928	2.49652	1.86818	0.461752	0.0563692	0.875686	1.42803	0.974191	0.693809	0.614472	0.385899	0.402089	0.560977	0.767112	0.692258	0.249553	0.241527	0.473885	0.802094	0.711742	0.667369	0.513546	0.476084	0.445648	0.382901	0.50587	0.535874	0.444444	0.338497	0.324456	0.125801	0.322271	0.60173	0.537511	0.707223	0.670089	0.441269	0.312145	0.313524	0.221098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	1.13488	1.26674	1.09686	0.522639	0.0746234	0.0709803	0.536591	1.03416	0.616814	0.285567	0.252045	0.0216061	0.185638	0.318617	0.23849	0.535662	0.639738	0.636615	0.550242	0.330469	0.492532	0.647942	0.357789	0.503391	0.685766	0.751065	0.609184	0.528445	0.354103	0.573128	0.711336	0.673065	0.496639	0.373377	0.383649	0.395495	0.777481	0.839322	0.528727	0.701763	0.828173	0.663145	0.778544	0.720022	0.778645	0.712176	0.149893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	2.39942	3.18959	3.14285	2.28636	0.522051	1.44868	1.49542	0.525007	0	0.320856	0.432803	1.06546	0.777963	0.465466	0.0144173	0	1.10418	0.770896	0.328761	1.22373	2.09257	0.354917	0.463642	0.131023	0.497059	0.817546	0.667369	0.526129	0.267809	1.18171	4.72365	6.22616	5.6277	2.56151	2.16391	6.22428	7.02035	5.45834	3.71023	4.3808	5.59084	4.16366	3.53498	4.20268	2.05541	2.16288	0.184288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.6de3a207-ef97-4cbc-a25e-5966bc51a6e1.fc.signal	1.15094	0.708	0.59328	0.900156	0.172075	0.106334	0.381534	0.199116	1.71141	0.878069	0.680001	0.828153	0.294742	0.288512	0.919207	1.08076	0.670279	0.668896	0.143734	0.320997	0.775392	0	0	0	0	0.116678	1.30228	0.64361	0.858146	0.614429	1.31734	1.64855	0.681248	1.6335	0.798053	0.153713	0.424435	1.21195	0.545751	0.549515	1.12914	0.752761	3.0827	1.47168	0.805453	0.5777	0.316574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.0c14f087-138e-4102-9f12-e14cca67a11e.fc.signal	2.62993	3.02286	1.16007	0	0.978415	1.19632	1.08695	4.18197	2.01032	0.702835	0	0.0084678	1.42259	1.4734	0.0592746	0.186292	3.85286	1.88832	3.09075	1.35485	0.838312	0.643553	0	1.10082	2.28631	1.56655	1.50727	1.45473	1.88365	2.97986	4.42868	2.10849	1.77824	2.49801	2.97221	0.0846783	0.643554	3.09076	1.88832	0.304841	0	2.84519	3.92061	2.48107	6.16456	9.60007	0.466236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0.442634	0.864326	0.747354	0.80783	0.674932	1.27377	1.36972	1.14953	1.53816	2.1992	0.133288	0.387926	1.87307	2.0182	2.49598	1.21858	0	1.5929	1.74904	0.556829	1.00408	0.831778	1.45603	0.653368	0.094119	0.341775	0.747418	2.12504	0.59798	1.47284	0.505782	0.142077	1.24093	0.646487	0.802913	0.568508	0.864541	0.0726923	2.03943	1.27424	0.1931	1.64586	2.69297	2.96254	2.22196	1.34395	0.313208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.883196	1.22271	1.49596	0.952808	0.453969	0.665351	0.451011	0.408564	0.415001	0.30445	0.30001	0.488984	0.922615	0.572606	0.118455	0.152629	0.217443	0.135404	0.102339	0.112991	0.355438	0.749515	0.869966	0.701727	0.402455	0.330127	0.160336	0.23653	0.571711	1.03881	2.43081	3.79602	2.99459	1.80375	1.72828	2.08122	2.15423	1.18945	0.8139	1.15359	1.19285	1.1194	0.769149	0.529932	0.840569	0.679308	0.123193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	0.143196	2.30797	4.18841	5.0227	2.69465	2.88007	4.56364	10.5463	9.53675	12.5806	9.87798	4.67445	6.0134	3.53457	3.11618	2.11321	2.58703	1.62368	1.07466	1.50983	0.99191	2.97023	3.56082	1.05542	1.04176	1.15913	1.0664	1.46595	2.15571	1.15635	1.79883	1.85258	1.41489	1.06884	0.324762	0.292434	0.469608	0.417437	2.08083	1.52017	0.955889	1.0233	0.512787	1.02467	3.54277	2.40218	0.709677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.78702c15-fd78-4925-ac56-ecb614183d13.fc.signal	0.204167	0.778354	1.30731	0.773265	1.37073	2.44458	1.30848	0.702964	3.41857	2.75037	1.59612	1.25759	1.11705	0	1.25401	0.691224	0.810036	0.0628778	0.3855	0.136834	0	0.0775877	0.654855	0.991857	0.564581	0.428765	0	0.995685	0.846611	0.695017	1.07183	1.54525	1.91916	0.814472	1.32446	1.17543	0.476986	0.444687	0.0660384	1.10831	0.760787	0.0537533	1.89607	2.81338	0.115143	0	0.458422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	1.53356	0.771128	2.54073	1.01515	0.111543	0.783318	1.22011	0.239504	0.235548	0.529348	0.376317	1.19941	0.518895	0.480158	1.32306	0.591773	0.544691	0.491432	0.155183	0.429852	0.352322	0	0	0	0	0	0.194595	1.01594	0.942433	0.724978	0.555488	0.568576	0.190123	0	0	0.007169	0.419331	0	0.733026	0.90097	0.655355	0	0	0	0	0	0.246403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.87523	0.524892	0.213808	0	0	0	0.41476	0.884661	0.0582265	0.771807	0.239762	0.807424	0.330386	0.291318	0.049202	0.02347	0.364523	0.74339	0.803035	0.554378	0.0201579	0.537968	0.994477	0.941579	1.4548	1.12872	0.979986	1.54654	0.521034	0.666551	0.68533	1.52715	0.655172	2.00663	2.85379	2.77684	2.04976	0.943825	1.34868	1.85008	1.77631	0.492634	0.611657	1.15397	0.0408132	0	0.0761402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	1.57234	0.157688	1.88685	0	0	0	0	2.27599	2.12385	3.5584	0	0	0.821175	1.10277	0.379731	0	1.79996	0.079263	2.13991	3.29369	0.51882	1.55938	0	0	0	0.681042	3.37782	4.55125	5.53185	6.78295	3.88405	6.6332	5.40982	5.40717	6.70238	2.81698	2.93079	4.54668	1.56986	1.52157	1.1006	1.12545	1.60344	0.304128	2.1936	1.19652	0.0205423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.7a04d905-73a0-4079-9968-67c3833836fc.fc.signal	1.4961	0.620299	0	0.684341	0.800256	0.433987	1.65181	1.1702	1.71971	0.882568	0	0	0	1.31566	2.15128	0	0.208055	1.3313	0.19558	0	0.554504	1.33279	0	0.55377	2.04709	2.76839	3.08244	2.37716	2.74626	1.47207	0	0.234365	1.34365	0.154028	0	0.426279	1.07076	0.0628351	0.341691	1.74379	0.915281	0.66729	0.840327	1.20433	1.18284	1.33567	0.472103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0.525607	0.694533	1.26991	2.40599	2.20933	0.845787	1.13757	2.80271	1.67615	1.18987	1.33232	0.572971	0.415855	0.173643	0.0709983	0.288386	0.479949	0.240651	0.10406	0.06149	0.182893	0.228617	0	0.0977857	0.342697	0	0.10449	0.239212	0	0	0	0.173497	0.299678	0	0	0	0.05203	0.393513	0.620814	0.616648	0.402862	0.619064	0.763579	0.387892	0.3888	0.400551	0.26817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	1.40082	1.13311	0.42669	0.476911	0.843778	0.500645	0.0921323	0.525133	1.40952	1.14134	0.433914	0.450222	1.79118	1.94286	0.655564	0.350394	0.70071	0.832209	0.729497	0.981139	0.83381	0.192231	0.758322	1.23926	1.06547	0.437997	1.00077	1.2059	0.889807	1.22198	1.28476	1.03957	1.22294	1.76047	1.4602	0.402062	0.680943	0.908568	1.16029	0.660693	0.595144	2.17804	2.50635	2.04064	1.05455	1.25605	0.177994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	4.30848	4.03574	3.59893	2.05971	2.04281	1.58656	1.84863	2.96743	4.13798	3.01622	1.76168	0.789949	0.357829	1.0226	1.08838	0.250022	0.30099	0.967522	1.62393	1.00547	0.250094	0.849807	0.73802	0.650619	1.90729	1.12004	1.97458	3.7469	5.64135	5.01921	7.02877	9.09601	6.74425	2.8666	3.70543	5.05323	6.89133	7.99223	4.355	6.01302	7.18798	5.99354	4.95508	7.69713	10.9277	10.6738	0.190867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0.15674	0.953835	0	0.582304	0.964003	1.49775	0.706412	2.42287	1.1625	2.21393	0.963907	1.04111	1.79903	1.10375	1.15706	0.887695	0.938184	0	0.616657	0.576634	0	0.484468	1.37283	0.846772	0.738449	0	0.744105	1.70172	0.381064	0.275151	0.550306	0.970839	0.641809	0.80888	0	0.0995532	0.933838	0.0122007	1.06813	0.683319	0	0	0	0	0.175046	0.737964	0.131673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.118189	0.211256	0.65459	0.63121	0.78006	1.23587	0.690741	0.218733	0.362045	0.810278	1.3375	1.18615	0.347334	0.378225	0.941351	0.815818	0.565856	1.58368	1.45465	0.215443	0.200284	0.443769	0.997193	0.881871	0.96107	0.52921	0.589074	0.640556	1.45929	0.703478	0.512304	0.713538	0.708299	0.63162	0.342604	0.749225	0.617095	0.797024	0.527171	0.208652	0.507001	1.06924	0.813583	0.347425	1.41886	1.69049	0.242515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.87217a77-af17-4375-b2cb-d5433d7630b0.fc.signal	0	0.275407	0.349064	0.425754	0.737849	0.733394	0.881645	1.22397	0.806895	0.636994	0.348877	0.897527	1.65516	0.818787	0.883071	1.23376	0.391239	0.370624	0.682593	0.644845	0.786464	0.756997	0.473672	0.122109	0.793845	0.529268	0.563447	1.2221	1.03886	0.380966	0.255222	0.74963	1.02631	0.287882	0.307979	0.817255	0.584455	0.259595	0.368163	1.10482	1.32327	0.31889	1.19342	1.95624	0.895115	0.392777	0.201856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0.356984	0.835257	0.858181	0.229898	0	0.110414	1.07549	1.51323	0.854163	0.673825	0.425637	0.172529	0.390354	0.801896	0.494847	0.254155	0.406302	0.405029	0.125021	0.0598453	0.404156	0.377636	0.352337	0.524904	0.232442	0.0921647	0.169778	0.255495	0.841705	0.770778	0.56076	0.679235	0.549062	0.683525	0.768471	1.03488	1.1804	0.600112	0.362827	0.547095	0.496325	0.971164	1.37387	1.18078	1.76668	2.34771	0.268615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	1.22397	2.05199	1.5784	1.75146	1.30948	0.681554	1.00445	4.33119	3.09161	3.23933	2.0362	0.460507	0.214047	0.969644	0.660018	0.941856	1.08469	1.46901	0.921905	1.18435	0.675648	0.353828	0.954131	0.0665403	0.184288	0.781178	1.08861	0.652709	1.17796	1.4789	0.92909	1.76077	1.59173	1.02589	1.1176	1.79017	1.26737	1.32748	1.57171	1.77871	0.848919	1.55767	1.78706	1.77053	0.582059	0.312732	0.107143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0.678144	0.405482	0.112513	0.0485245	0.263662	0.145062	0.151015	0.820335	0.703925	0.760024	0.311152	0	0.154729	0.311104	0.456696	0.386608	0.198652	0.327245	0.264293	0.399685	0.748365	0.782299	0.433523	0.36086	0.163839	0.204726	0.302147	0.227937	0.327975	0.63636	0.808294	0.626154	0.631228	0.697677	0.855009	0.70655	0.174156	0.0661426	0.964851	1.28867	0.847917	1.22177	1.1323	1.07055	1.10883	0.814891	0.22608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.9f989b17-6131-4e53-a04c-2c3b0ade703c.fc.signal	1.23187	1.38977	0.490855	0.20221	0.686626	0.339976	0.616206	0.311137	1.40091	0.213484	0.689607	0.561235	1.07647	1.03707	2.37463	1.27265	1.03079	0.505981	0.496826	0.0574698	0.423301	0.416707	0.492975	0.221289	0.829469	1.25746	0.859809	1.68033	1.21269	0.833513	0.92442	0.476893	0.471144	1.09605	1.39864	0.832263	0.67774	0.361314	0.824405	1.92471	0.529018	1.51413	1.36276	2.00962	0.0922517	0.198009	0.272608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.365896	0.716059	0.652149	0.777947	2.93466	0.684502	1.0747	1.30834	0.866793	0.668747	0.461138	0.125515	0.621484	0.54275	0.395408	0.296628	0.0833569	0.417545	0.546248	0.262679	0.63487	0.758403	0.320875	0.291928	0.0799507	0.0398199	0.316915	0.51203	0.201287	0	0	0.657933	0.787252	0.563986	0.192731	0.399608	0.734945	0.885409	0.976725	0.53745	0.625096	0.122355	0.389784	1.31031	1.09839	0.819487	0.214128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.c7277a95-3c87-4ff4-8d24-2adf03b194fd.fc.signal	0	0	0	0	0	0.677026	5.45614	1.39546	0	0	0	0.2846	1.29314	0.0389324	0	0	1.67874	2.09843	0.209843	0	0	0	0	0	0	0	0	0	0	0	1.21679	0.691903	0	0	0	0	0	0	1.28004	0.713465	0	0	0	0.272691	0.814934	0.240544	0.223757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.90c9bd75-e378-4adf-8726-9bc0261986e3.fc.signal	0.590409	0.265286	0.378105	0.923871	0.311499	0.748473	0.693885	1.68151	1.32975	0.841667	1.14288	0.741795	0.415993	0.520137	0.351773	1.14196	2.3828	2.03416	1.33893	0.584789	1.23259	1.24326	0.482492	0.281668	0.006446	0.262255	0.980769	1.16378	0.848543	0.877644	0.382903	1.60047	1.83663	0.596345	0.835948	1.44551	0.972299	0.294715	0.524159	0.875369	0.662903	0.809188	0.40481	0.920911	0.402292	0	0.249211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	1.65386	1.6417	1.1167	0.635269	0	0	1.17627	0.864804	0.100291	1.48462	0.400141	0	0.320719	0.896523	0.402433	0.327665	1.56156	1.40126	0.571461	0.607072	0.360531	0.287726	0.677837	1.81803	0.685661	1.33187	1.76558	0	0.660751	1.42112	1.97	2.68886	0.336557	0	0	0	0.167503	1.731	1.71321	1.94141	1.01002	1.93191	1.44905	1.73683	1.10438	1.19509	0.276632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	1.92975	1.24667	2.20072	0.649592	1.04853	1.26642	2.8954	5.91391	4.42042	5.73512	3.65839	1.23387	0.201348	1.21519	2.37611	2.04231	1.32747	1.68379	2.06124	1.33035	0.624347	0.97015	0.175995	1.10904	0.611427	1.24436	0.625953	1.01611	1.50539	2.42682	3.04774	1.03441	2.8399	1.77778	1.03484	1.00758	1.78742	0.0427103	0.340792	0.652618	0.627019	0.698922	0.777814	1.27582	0.981633	0.796185	0.313862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	0	0	0.659103	1.71625	0.453014	0.276105	0.350948	0.695625	1.65677	0.883714	0.662862	0.145752	0	0	0	0.17023	1.63183	0.925832	1.05297	0.340879	0.551799	2.33353	0.0840904	1.61204	1.02257	0	0	0.623229	1.48672	0.381347	4.07977	1.77576	0	0	0	0.604453	1.59862	0.606429	0.728478	0.952647	0	0	0	0.255346	1.32216	0	0.488712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0.432464	0.867322	0.625223	0.0156941	0	0.0304931	1.49014	1.2344	1.24808	1.14678	0.278865	0	0.57047	0.847013	0.118393	0.480229	0.610522	0.824304	0.652234	0.141682	0.98049	0.912208	0.824848	0.726365	0.457406	1.12748	2.11155	1.32673	1.1409	1.13817	1.56906	0.336512	1.1165	0.655836	0.516518	0.213467	0.165926	0.797916	0.316104	0.354431	1.60652	1.02275	0.673168	0.243777	0.965384	1.38192	0.304553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.691209	0.807627	0.904134	0.724631	0.365807	0.258909	1.53937	1.10806	0.96055	0.663631	0.341027	0.00639147	0.634409	1.80403	0.791846	0.397484	0.95052	1.31911	1.06713	0.312353	0.413317	1.38396	0.737579	0.837508	1.05077	0.618157	0.694571	0.439532	0.790938	0.868619	1.20001	0.479836	0.991173	0.766823	0.812643	0.282797	0.428685	0.654214	0.365289	0.399583	0.605505	1.06397	1.15906	0.799753	1.43198	1.5903	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	1.21263	1.1701	2.95523	3.67316	5.50962	3.68035	3.10511	3.32224	4.51827	1.35162	2.74586	2.29739	0.872845	0.785379	1.3245	0.749619	2.32602	1.96937	1.60702	1.51515	1.03963	0.556359	0.392126	0.416584	1.36998	1.15145	0.885233	0.701062	0.556965	0.381777	1.16423	0.944346	0.503491	1.61134	2.69733	1.13266	0.712081	0.198238	0.26084	0.837239	2.51947	3.39273	1.86147	1.79609	1.73151	1.76083	0.149057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	0.561641	0.097346	0.0915156	0.624329	0.25562	0.543676	0.093936	0.550773	0.645633	1.47684	0.741478	0.183854	0.673321	1.9631	1.11977	0	0.301478	0.579031	1.04281	1.42395	0.821327	0.31418	0.758754	0.649688	0.839538	1.18576	0.300527	0.501258	1.09266	0.0138588	0.421478	0.232934	0.429591	0.28791	0.274785	0	0	0	0.0510414	0.230409	0.493529	0.767353	0.361342	0.496868	1.07341	1.27626	0.25347
