	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.31973a8f-da18-4b62-a86d-8c6fd860c5b6.fc.signal	0.45982	1.0865	0.826697	0.755157	0.5945	1.23912	4.26798	11.0503	6.04982	2.83314	0.736964	0.285816	0.15742	0.218435	0	0.373836	0.602144	0.701609	0.704428	0.838928	0.439411	0.37672	0.415242	0.366435	0.04432	0.7801	0.19113	0.316944	0.608994	0.37666	0.637576	0.37039	0.403265	0.0510087	0.15235	0.558196	0.80982	1.32026	0.677385	0.516755	0.858614	1.38838	0.87255	1.47087	0.88363	0	0.451983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.417078	0.186864	0.512058	0.601415	0	0	0.0445381	0.748909	1.07631	1.59854	0.0262788	0.376833	0.744799	1.55998	0.564924	0.205221	0.929838	0.462643	0.160439	0.941097	0.96483	1.51273	0.43403	0.952634	0.45776	0.595377	0.929131	0.376834	0.878446	0.518355	1.47148	0.261159	0.578724	0.0611641	0.72992	0.93093	0.726201	1.01892	0.54263	0.889331	1.29163	0.794354	0.593624	0.572749	0.816891	0.613388	0.392473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0	0	0	0.108216	0.409853	0.224973	0.932137	1.13883	0.730858	0.985379	0.972977	1.23571	0.809495	0.579428	0.303348	0.241189	0.982148	0.165307	0	0.132928	0.51126	0.777115	1.81095	0.560757	0.223557	0.256473	0.236908	0	0	0.255254	1.01643	0.679808	0.218138	0.883304	0.401639	0	0	0.0198183	0.628809	0.673733	0.565794	0.591357	0.557273	0.4465	0.540192	0.53504	0.471662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.359386	0.480575	0.317696	0.0854125	0	0	0.0820779	1.29835	1.33248	0.507316	0.126497	0	0.0451203	0.144181	0.149965	0.225494	0.26869	0.375421	0.0878505	0.0685627	0.0613873	0.273487	0.286725	0.150621	0.122399	0.200532	0.223321	0.11648	0.0703341	0.138374	0.0439155	0.134766	0.203417	0.0977393	0.0848244	0.0510327	0.107156	0.215615	0.214365	0.172542	0.0749139	0.0925124	0.118963	0.170188	0.140387	0.129968	0.232365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.7a8a0181-ecfb-40b3-a727-ea840e2388b7.fc.signal	0.652216	0.845508	0.202042	0.170907	0.325533	0	0.217724	2.87462	1.73028	0	0.342434	0.46036	0	0	0.0554671	0.876901	0.323439	0	0	0	0	0.323513	0.344846	0	0	0	0	0.534009	0.281101	0	0.604891	0.330161	0.574327	0.0713148	1.09547	0.436007	0.18926	0.47591	0.536565	0.197557	0	0.169198	0.910194	1.54766	1.29824	1.93961	0.442251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.438301	0.184845	0.203192	0.428122	0.616675	0.460398	0.0696278	0.758348	0.813008	0.939415	0.815849	0.890492	0.75383	0.616252	0.587736	0.285388	0.710838	0.838047	0.491363	0.846564	0.562732	0.81625	1.01238	0.238271	0.440645	0.84253	0.587335	0.269289	0.420869	0.386872	0.307555	0.435886	0.423711	0.822003	0.565155	0.376607	0.657426	0.260847	0.131545	0.22101	0.370487	0.530006	0.346886	0.505945	0.643023	0.972542	0.400839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	1.36685	0.376908	0.272958	0.388679	0.60853	0.234415	0.423609	1.48774	0.345432	0.220615	0.382065	0.264073	0.425856	0.463924	0.498633	0.911219	1.00796	1.26275	1.04267	0.519381	0.0530368	0	0.139464	0.423615	0.291471	0.0211357	0.353655	0.265772	1.16378	1.25244	0.881306	0.507594	0.0467569	0.045836	0.36507	0.317564	0.285054	0.105224	0	0.0979171	0.680936	0.714197	0.537755	0.89113	0.453698	0.632273	0.201856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	0.908134	1.3769	0	0	0	0.183967	1.44834	1.16133	0.854386	2.51699	0.180066	0	0	0	0.470795	1.32885	0.0153004	0	0	0	0	0	0	0.296818	1.26842	0.0196149	0	0	0	0.50323	0.808859	0	0	0	0.637733	1.09415	0	0	1.28199	1.47853	0.246525	0.886902	0.0841512	1.39462	1.08262	1.77566	0.448923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0.524093	0.232543	0.901471	0.502995	0.392219	0.480167	0.301859	0	0	0	0	0	0	0	0.685877	0.455198	0	0	0	0.152304	0.611838	0.0925802	0.2549	0.892766	1.82924	1.35584	0.352091	0.441919	0.526749	0.149485	0.820654	0.514172	0.461245	0.561368	0.198609	0	0	0	0	0	0	0.187762	0.896536	0.256409	0	0	0.0484759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0.948081	0.306425	0.107554	0	0.242181	0.621525	1.73098	0.603905	0.541046	0.65056	0	0.658454	1.15909	0.65842	0.442425	0.439812	0.781467	1.12655	0.579931	0.990683	1.46051	0.588768	1.62656	0.945976	0.421942	0.881943	0.741016	0.238361	1.41685	1.20305	0.309737	1.01208	1.71359	1.12049	1.78396	1.28228	0.804058	0	0	0.0695103	0.852234	0.708156	1.36362	0.787528	0.770427	0.415197	0.248193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.6648	2.09004	1.38274	0.527533	1.41267	0.999241	2.03412	0.867796	0.0875968	0.555697	0.440895	0.66404	0.727417	0.204395	0.211202	0.948251	0.954983	0.3457	0.620758	0.143836	0.57076	0.20671	0	0	1.33045	1.41825	1.53028	0.0715068	0.305327	0.383332	0.654109	2.13809	3.15032	2.12589	1.97547	0.763841	1.23152	1.04855	0.80215	0.541891	0.13687	0	0.220781	0.207551	1.28534	1.44771	0.0317319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.8c570f10-9831-4857-a68d-6de7246feef0.fc.signal	1.18111	0.48625	0.0054104	0.171365	0.84636	0.230219	1.75424	1.70996	1.69795	1.56071	0.699816	1.36126	1.32669	0.550556	0.422632	0.601967	0.872263	0.681778	0.356553	0.557083	1.34509	1.19546	0.0561344	0.549999	0.755216	0.379472	0.423591	0.47698	0.434361	0.599485	0.208676	0	0.328742	0.810637	0.585089	0.630317	1.04347	1.19426	0.370984	0.141758	1.38267	1.29373	0.826305	0.160403	0.195195	0.640324	0.730769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.140768	0.342549	0.202931	0	0	0	0.55088	2.62069	2.60453	1.52312	0.430194	0.0924421	0.163802	0.203721	0.478726	0.435411	0.149409	0.0816355	0.131997	0.167352	0.0878954	0.153684	0.226716	0.0397889	0	0	0.06671	0.182708	0.109051	0.0751957	0.156608	0.463689	0.426094	0.125408	0.121327	0.228123	0.280739	0.0720822	0.000454	0.00782867	0.339131	0.9987	0.830356	0.639537	0.700956	0.676928	0.589708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.554126	0.500289	0.727107	0.922204	0.870181	0.80387	0.0696317	1.38261	1.14077	0.769419	0.744042	0.474278	0.889945	0.3275	0.420818	0.847577	0.651878	0.391479	0.787673	0.76441	0.169728	0.489245	0.864589	1.18118	0.706744	0.0302317	0.30038	0.642016	0.164624	0.453214	0.622774	0.419065	0.689126	0.74648	0.687683	0.91894	1.16918	0.827784	0.632133	0.110102	0.59129	0.152668	0.51456	1.13834	1.23511	0	0.260479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	0.511773	0.61272	1.31168	3.30455	1.629	0.820196	3.04093	5.46215	3.07871	2.958	2.66252	0.763937	1.70943	0.709589	1.23909	2.351	1.00459	0.628664	0.598247	0.552314	0.691426	0.470165	1.13006	1.01813	0.567503	1.14709	0.785991	0.369383	0.573304	0.279582	0.045936	0.734171	0.729975	0.382603	0.133561	0.304116	1.09163	1.25883	1.4006	1.80644	0.665333	0	0.355129	1.01728	0.69067	0.488255	0.595679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	1.26464	1.28658	0.563831	1.0121	1.19878	1.0454	2.62325	5.66415	4.74479	2.69585	1.57942	1.73414	2.00043	0.860386	0	0	0	0.32384	0.447008	0.514122	1.37185	0.835814	0.537933	0.363818	0.285493	0.472884	0.873759	0.380889	0.472543	0.31234	0.268432	0.91352	0.468183	0.829578	0.948003	0.175091	0.342658	1.32063	0.902129	0.437344	0.374043	0.921681	0.4234	0.860888	1.44737	2.10807	0.543333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.81e7cced-1499-45d6-bb6a-a4f37309356f.fc.signal	0.306411	0.0549094	0.617946	0.533896	0.745064	0.577451	3.96072	10.4084	7.38257	5.07907	2.072	1.27975	0.580271	0.513451	0.254821	0.385534	0.258544	0.507551	0.751053	0	0.416084	0.729833	0.398944	0.246824	0.653774	0.718416	0.328447	0.0744534	0.364129	1.68922	1.29079	0.181033	0.623223	0.28049	0.254787	0.337277	0.371916	0.657155	0.613539	0.502762	0.560117	0	0.358714	0.534576	1.55343	2.02333	0.392625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0.256622	1.02043	0.0138806	1.40412	2.18476	4.26107	1.61191	0	0.578961	0.674377	0	0	1.19134	0.133758	0.481021	1.0731	0	0.241944	1.99223	0	0.716329	0.546618	0	0	0	0	0	2.41977	2.05962	0.566405	0.252332	0	0	0	0	1.09498	0	0	0	0	0	0	0	0	0.38945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.532163	1.07991	2.00835	0.633696	1.02682	0.601233	0.912204	0.383955	1.03033	0.792284	0.445313	0.369276	0.260452	0.839688	0.305431	0.899026	0.887702	0.12242	0	0.72486	0.831782	0.630308	0.128588	0	0	0.520865	0.713051	2.051	0.337816	0.262516	0.714114	0.0950793	0.662892	1.61088	1.24652	0.856353	0.680382	0.980533	0.620154	0.897012	0.398108	0.30159	1.85746	0.597307	1.67243	1.00186	0.0899281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0.12749	0.322269	0.195995	0	0	0	0.185688	0.81518	0.98004	0.872721	0.251064	0.0317594	0.12506	0.0889447	0.0154174	0.0568646	0.176292	0.0959307	0.10275	0.0694013	0.224192	0.613926	0.409969	0.380902	0.491208	0.63576	0.352664	0.177967	0.0954041	0.0923385	0.0952611	0.414118	0.448308	0.272741	0.347594	0.197603	0.00331847	0.0457475	0.346778	0.32545	0.112474	0.245336	0.470241	0.330532	0.447972	0.385787	0.524656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.93c45466-c37d-4584-ac62-84daaf3ab1fa.fc.signal	0.863001	0.2589	0.300563	0.666594	1.06828	1.339	2.49861	3.45898	2.49013	1.85083	0.96467	0.621683	0.0731035	0.279731	0.5619	0.977882	1.10099	0.199383	0	0.627908	0.465999	0.348072	0.0242214	0	0.0197362	0.389851	0.0565415	0	1.41142	1.37892	0.312545	0.542601	0.834054	0.756579	0.425549	0.450084	0.821027	0.321394	1.61577	1.26468	0.552533	0.233096	0.0684449	1.15024	0.7971	0	0.550645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	1.03646	2.11724	0.923222	1.63173	0.646955	1.42334	1.88279	2.10385	1.0983	0.505327	0.265732	0.805145	0.584754	0.385709	1.2007	0.893543	2.26946	1.54036	0.785333	0.458651	0.424038	2.93793	2.34948	1.12067	2.75621	1.91465	2.26512	0.584138	0	0	0	0	0.170922	1.78483	1.22669	0.876835	1.28795	2.82111	1.8454	1.09471	0.800478	0.75721	0.119002	1.58146	0.63606	0.27929	0.125442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.27217	0.0388099	0.0320738	0.390265	0.683858	1.20338	2.1512	3.16577	1.70938	1.6424	0.920117	0.198556	0	0	0	0	0	0	0	0	0.181391	0.39246	0.055528	0	0	0	0	0.285106	0.344352	0	0.253639	0.375833	0	0	0.233218	0.425795	0.272775	0	0.143697	0.0526899	0.0655227	0.135628	0.215137	0.292358	0.250697	0.193702	0.334719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0	0.011884	0.5885	1.92817	2.05106	3.74614	4.85501	6.26412	2.97424	3.31369	3.62421	2.71817	1.46037	0.647558	0.2712	0.143393	0.451614	0.242754	0.697538	0.980388	0.364108	0.0655967	0.581621	0.467913	0.705236	0	0.320903	0.0752515	0	0	0	0.654821	1.12039	0.640864	0.178705	0	0.0539736	0.58968	1.6706	2.29288	2.45343	4.50921	3.87324	3.06881	3.82036	2.56519	0.497524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	1.52027	0.643765	0.456198	0.308095	0.24057	0.0593083	0.439467	0	0	0.383577	0	0	0.908191	2.94729	0.390079	0.348579	0.835903	0.748793	1.68556	0.933477	0.739684	1.36252	0.527105	0.503242	0.437129	0.004261	1.85361	1.5332	1.86992	2.00468	1.75448	1.52375	0.877447	0.631177	2.16026	1.30196	0.706169	1.20285	0.311907	0.733896	2.41621	0.240803	1.02105	0.658395	1.53409	1.81917	0.0866808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.439fb477-565a-4b82-aafe-9e994f42714a.fc.signal	1.49843	0.0434475	0.586648	1.06407	0.922562	0.981705	1.30476	0.952061	0.817126	0.854151	0.839498	0.857801	0.850766	0.617889	0.390378	1.2971	0.463864	0.088895	0.195894	0.496406	1.08998	1.06099	0.764067	0.163146	0.116773	0.631554	0.573091	0.624988	0.873467	0.536875	0.897201	1.11225	0.28423	0.39332	0.218801	0.487777	0.437374	0.49857	0.074208	0.373686	0	0.0582522	0.511746	0.377399	0.011826	0.17739	0.301633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.126682	0	0	0.255704	0.848054	0.538757	0.349814	0.234693	0.795369	0.157844	0.468308	0.131511	0.476116	0.0718921	0.0578644	1.04184	0.391126	0.320932	0.275327	0.0631248	0.234965	0.112222	0.185867	0.129757	0.168333	0	0	0.315726	0.280645	0.113975	0.39286	0.0894268	0	0	0.147291	0.150798	0.0455901	0.496322	1.06991	0.475295	0.0841664	0.926096	0.182397	0	0	0	0.221053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	0.65243	0.560078	0.62979	2.36923	4.2469	6.86244	3.93505	7.89433	3.84063	4.21664	4.49346	3.61755	2.80375	4.91143	3.49507	2.83738	2.09693	1.59288	1.53963	1.09151	1.39307	1.33947	0.257461	0.611377	0.916153	1.12162	0.800596	0.394975	0.063777	0.328392	0.141962	0.574349	1.1594	1.18477	0.837086	0.539982	2.15109	1.32381	0.396114	0.352189	0.270512	1.49563	1.37611	0.733408	0.809149	1.05722	0.534948
