	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	0.850887	0.37691	0.53015	1.10435	3.03414	1.09732	0.716311	0.983263	0.94218	0.923902	1.32317	1.25245	0.914548	0.361109	0.60908	0.437827	0.759502	0.161403	0.827739	1.38211	1.59429	1.74473	1.87422	0.551303	0.558131	0.841649	0.193699	1.40223	0.924981	0.271195	0.348302	0.613044	0.81573	1.76348	2.38097	1.3674	0.7593	0.92043	0.873967	0.921556	1.70104	1.25548	0.958372	1.26108	0.40529	0.281281	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	0.60484	0.307425	0.448863	0.171245	0.204707	0.429157	0.18653	0.797702	0.252958	0.19353	0.553056	0.58011	0.939061	1.27269	0.711249	0.343857	0.506945	0.399022	0.07337	1.08404	1.61452	1.50532	0.938876	0.78164	0.886651	1.1091	1.72741	0.831968	0.353606	0.812904	0.857854	0.80995	1.2765	1.01963	0.535798	0.701472	1.31727	1.26493	0.888049	1.32702	0.628379	0.578033	0.823981	0.832285	0.768899	0.471813	0.24442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.379395	1.01223	0.453792	0.330144	0.645305	0.923333	0.193621	0.409029	0.552083	1.15371	0.349908	0.448181	0.376858	0.462355	0.189939	0.888561	0.375079	0.89173	1.46199	0.984315	0.530673	0.572289	0.699067	0.683372	0.568586	0.510685	0.240241	0.150236	1.06553	0.369718	0	0	0	0.0459329	0.35131	1.08044	1.05604	0.366537	0.161352	0.400868	0.893261	0.22901	0.152703	0.508898	0.347786	0	0.484237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.258254	0.380849	0.627102	0.323298	0	0	0	0.0203234	0.145831	0.193229	0.268719	0.141684	0.189044	0.466074	0.272825	0.749552	0.972371	0.972372	0.4417	0.385728	0.88121	0.538005	0.297308	0.55177	0.997731	0.86919	0.498431	0.22059	0.363323	0.494961	0.499808	0.587282	0.607149	0.929136	0.540378	0.0288327	0.398736	0.585966	0.200894	0.638939	0.499978	0.144447	0.191905	0.205761	0.442797	0.444861	0.54027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.548517	2.71157	3.83848	3.77424	3.99877	1.22442	2.49152	0.534883	0.835311	0	1.62379	2.27085	0.0724772	0.475979	0.434002	0.121039	0.93828	0.783472	0.715379	3.03922	1.80144	1.13316	1.36144	1.26566	1.32658	1.57128	0.8702	0.0557955	0.513715	0.370721	0.231271	1.02803	0.558103	0.14052	1.71829	0.690545	0.348876	1.87829	1.68733	2.78647	1.32138	1.44639	1.68801	1.31686	0.536706	0.939268	0.298465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.558369	0.657424	0.15592	0	0.155315	0.659097	0.902863	0.900492	1.12414	1.3199	1.15599	0.943616	0.496607	0.12329	0.0601973	0.160375	0.21668	0.538802	0.489197	0.440946	0.128144	0.111299	0.268309	0.288965	0.29114	0.247231	0.232752	0.417732	0.407635	0.33326	0.520321	0.634872	0.558353	0.511891	0.668498	0.954583	1.10013	0.856545	0.768039	0.578372	0.945587	0.508868	0.440411	0.470733	0.161138	0.0101472	0.454407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.52248	0.444669	0.8061	0.653311	0.596908	0.490557	0	0.27117	0.291882	0	0	0	0	0	0	0	0.467798	0.966444	0.588353	1.77095	1.94192	1.10022	1.06033	1.70319	2.13539	2.56956	1.53548	0.816953	1.00405	0.48817	0.761453	0.151072	0.529391	1.99582	3.62041	2.71276	1.53969	1.28715	0.247478	0.161984	1.08734	0.270205	0.914793	0.213685	0.115752	0.433666	0.648921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.714653	0.925868	0.683821	0.39575	0.604547	0.738243	0.345247	0.0866138	1.2849	0.616539	0.565757	0.214827	0.734902	0.839026	0.111898	0.348788	0.416383	0.550696	0.782689	0.792101	1.02064	2.06692	1.48104	1.44234	1.09303	0.765974	0.974393	1.52899	2.1846	2.03019	0.128759	0.224422	0.275082	0.29592	1.77523	1.03945	1.72155	0.0494466	0.17716	0.266574	0.976115	1.19828	0.997791	0.887366	0.782947	0	0.501914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.31973a8f-da18-4b62-a86d-8c6fd860c5b6.fc.signal	0.643455	0.593825	1.24054	0.306156	0	0	0	0.139032	0.212988	0.37949	0.67865	0.90579	0.448241	0	0	0	0.08864	0.603206	0.706261	0.10803	0.116218	0.162512	0.689362	1.13165	0.580004	1.33988	0.251732	0.484099	0.745702	0.26106	0.0713	0.0662177	0.687804	1.08307	0.54015	0.216028	1.08033	0.645038	0.0435292	0.155447	1.43306	1.24583	0.040387	0.796875	0.803781	0.299908	0.556901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	1.1416	0.729121	0.989586	1.09288	2.17352	0.335017	0.0459154	0.288271	1.94256	1.06364	0.309805	0.324242	1.63847	0.961461	0.118419	0.185571	0.288215	0.27081	0.511089	1.79271	1.50153	1.64433	0.594051	0.681283	0.521151	0.896414	1.05097	1.44587	0.808153	0	0.550768	0.0532481	0.41018	1.17252	1.13351	0.528508	0.666678	0.233284	0.930154	1.95306	2.86043	0.245998	0.679403	1.51242	0.625286	0.778174	0.321543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0	0	0	0.287222	0.73451	1.23096	1.8269	1.26792	1.25816	0.725742	0.423232	1.41936	1.19084	0.444017	1.27985	1.64001	0.374902	0.313667	0.659801	0.812903	0.236884	0.172124	1.02763	1.37068	0.523857	0.125582	0	0	0.503645	1.57075	2.81534	3.71837	3.8354	2.02632	0.960657	1.75232	2.34386	1.35448	1.08411	1.07916	2.20479	2.56346	1.3141	1.11794	1.35584	1.74118	0.544697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.270356	0.104907	0.351121	0.521305	0.695063	0.694804	0.449564	0	0.147534	0.490774	0.446339	0.0507142	0.00164733	0.264851	0.469358	0.161892	0.197359	0.226872	0.155654	0.434634	0.102638	0.0568355	0.189623	0.326979	0.216515	0.185836	0.0787947	0.320329	0.591395	0.241394	0.0970907	0.332418	0.80033	0.31612	0.217774	0.0626559	0.115978	0.153358	0.385708	0.401571	0.274052	0.101348	0.288096	0.319736	0.100577	0.0878579	0.522992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.7a8a0181-ecfb-40b3-a727-ea840e2388b7.fc.signal	1.39496	1.82184	0.363566	1.13992	1.14347	0.229933	0.556593	0	0.559638	1.43182	0.496187	0.426082	1.18456	0.764965	0.0351589	1.15376	0.515143	0.702431	0.931672	0.581567	0.973339	0.854516	0.406599	0.116171	0.853512	0.615042	0.537537	0.969456	0.471254	1.79284	0.103312	0	0	0	0.549384	2.3714	0.285258	0	0.368016	0.328455	0.440944	0.21914	0	0	0.400147	0.829765	0.539452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	1.39489	0.974268	0.962945	0.648887	0.580333	0.621436	0.715168	0.422937	0.438832	0.694816	0.393808	0.314168	0.454811	1.01199	0.14934	0.0593664	0.483116	0.531327	0.490316	0.818169	1.61996	1.56223	1.00864	0.500005	0.283923	1.22715	0.62635	0.235934	0.710365	1.75507	0.616276	0.395472	1.20699	0.779616	0.574875	0.470792	0.218429	0.559289	0.486462	0.372288	0.247519	0.258305	0.227301	0.793811	1.18885	1.11138	0.584396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.0853175	0.166396	0.383334	0.472868	0.501125	0.18289	0.334842	0.349463	0.211802	0.628961	0.845963	0.725359	0.848884	0.251848	0.105691	0.450028	0.0832443	0.236361	0.436026	0.652254	0.0438567	0.0395772	0.976263	0.604057	0.182129	0.0243807	0	0.014904	0.536708	0.264998	0.320441	0.688945	0.985904	0.694644	0.503154	0.340047	0.386703	0.578794	1.07119	1.57132	1.31343	0.32661	0.374074	0.170214	0.208546	0.81362	0.519993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	0	4.45829	4.12098	0.702384	3.09914	3.18043	1.81285	3.26684	1.42545	0	1.3083	0.800691	0	0.74605	1.68718	0	0	0	0	0	0	0	0	0	0.820447	2.00017	1.39719	3.18527	0.977033	0	0	0	0.0510296	1.97163	3.4543	1.86597	1.61337	2.10754	1.04432	0	1.36199	0.270307	2.11416	1.91966	0	0.0693955	0.550499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	0	0	0	0	0.380224	0.282488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260157	1.03222	0.563388	0	0.375142	0.458369	0.461227	0.0428117	0	0	0.0122323	0.421293	0.568346	0.306102	0	0.385426	1.35843	0.806736	0.57165	0.223334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0.80965	1.26873	1.53981	0.068685	0.206055	0.408495	0.090828	0.910065	0.932558	1.51091	0.018075	0.17352	0.44103	0.02169	0.54225	0.05061	0.0438136	0.446154	0.64685	1.20366	0	0	0.683142	0.840693	0.305172	0.55789	0.800687	0.585975	0.809066	1.44223	0.477149	0.701234	0.690415	0.596459	0.422994	0	0.632546	1.82532	0.272547	0.948352	1.53621	0.792231	0.31335	0.738108	1.73139	1.62659	0.461988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.628766	1.40105	1.08379	0.540665	0.973416	0	0.0750449	2.02676	2.35678	1.5083	0.983427	0.492826	0.302141	1.22376	0.406166	0	0.054748	0.569383	0.651211	2.35942	0.268286	0.388388	1.31019	0.851505	0.471698	0.116986	0.0606405	0.265375	0.177272	0.656352	0.681337	1.68134	1.42107	1.05389	0.924257	0.178138	0.700828	1.15532	0.366812	0.533824	1.5085	1.02492	1.62439	1.46745	2.26954	2.6654	0.652534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.8c570f10-9831-4857-a68d-6de7246feef0.fc.signal	0.968059	0.105565	0.455393	0.929346	0.0361936	0.2805	1.09171	1.73404	1.89344	1.06726	0.720178	0.747816	0.756773	0.636313	0.45242	0.374001	1.00147	0.30656	0.749531	1.21675	1.82385	0.901302	0.458743	0.826307	1.31488	1.45658	0.559793	0.948858	1.32695	0.950893	0.784288	0.404124	0.556174	0.714679	0.178435	0.159855	0.485037	0.200278	0.400221	1.02228	1.0026	0.811461	0.576072	0.686749	1.11886	1.02421	0.597333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.19246	0.0614553	0.247519	0.247311	0.247282	0.519716	0.439608	0.293611	0.31118	0.391288	0.622135	0.348583	0.320524	0.328358	0.426711	0.382551	0.453145	0.48495	0.13747	0	0	0	0.104027	0.215003	0.122825	0.025849	0	0.0506345	0.273761	0.461155	0.418401	0.366707	0.0438852	0	0.0625327	0.563628	0.620541	0.292534	0.347538	0.877778	0.349426	0.0552077	0.667264	0.511721	0.0526813	0.188935	0.525636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	1.78808	0.815118	1.17641	0.605149	0	0.0576336	0.733224	1.0502	1.12385	0.493084	0.19441	0.700983	0.106656	0.39168	0.237044	0.294762	0.195054	0.680257	0.692026	1.08881	0.380706	0.302074	0.91706	1.55002	0.893195	0.710247	0.302896	0.395587	0.911499	1.82825	0.550719	0.665984	0.173304	0.0182784	0.718949	0.51048	0.651921	0.11761	0.284621	0.692327	0.792059	1.01178	0.048028	0.451764	0.932721	1.6243	0.388722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	0.255707	0.15477	0.736767	1.62459	1.41005	2.34875	0.815824	0.349951	0.00931647	0.392777	0.250283	1.10766	0.941258	0.545325	0.160284	1.25334	0.644709	0.81721	1.26059	1.5644	0.783381	1.57608	0.212154	1.33715	1.76666	0.37273	0.419875	0.860735	1.06619	0.370257	0.739013	0.89013	0.433732	0.234478	0.20584	0.854772	1.05585	0.428415	0.972707	0.64197	1.22559	1.13835	0.566929	0.576228	0.678245	0.899481	0.607579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	0.62747	1.21092	0.429301	0	0	0	0	0	0	0	0.372146	0.675223	0.392903	0.310545	0.357552	0	0.463029	1.08215	0.941783	0.0832128	0.613694	1.59838	1.29803	2.15697	2.3681	0.87388	0.449939	1.56024	1.29312	1.69317	0.732959	0.382468	0.990956	1.35939	1.27731	0.610604	0.437585	0.143283	0.904939	1.42155	0.656429	1.20349	1.88457	1.14071	1.96244	1.47192	0.486611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.81e7cced-1499-45d6-bb6a-a4f37309356f.fc.signal	0.589273	0.417832	0.484227	0.129782	0.381628	0.0937109	0	0	0.21791	0.318484	0.338637	1.27036	0.611712	1.00921	0.2045	0	0	0	0.25879	0.775262	0.280785	0.375347	0.820484	1.8424	0.372454	0	0.0920877	1.16089	0.654855	0.00292847	0	0.164017	0.781557	1.14634	2.0719	0.344411	0.345416	0.347762	0.0563015	0.759314	0.972802	0.287797	0.104321	0.244843	0.771611	0.744336	0.633456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0	0.838635	0.127244	0	0	0.962206	0.484668	0	0.300758	1.28279	0	0	0.844706	2.71512	0	0	0	0.293045	0.9769	0	0.247871	1.42801	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814713	0.0578356	0	0	0	0	1.32157	0	1.32685	0.669118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.276479	0.253669	0.666994	0.758619	0	0	0.53709	0.229852	0.226311	0.463147	0.140245	0	0.46505	0.652492	0	0	0	0.770406	1.65897	0.664444	1.25328	2.23734	1.474	0.770996	0.618057	1.43543	1.3566	0.0725719	1.24692	1.10164	0.558165	0.600319	0.619818	1.02697	0.841751	0.667776	1.63379	0.602695	0.527477	0.305918	1.26024	0.409529	0.889764	0.188737	0.420324	0	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0.971991	0.332475	0.0809239	0	0.122364	0.592226	0.278144	0.0212751	0.451396	0.419752	0.0423388	0.0135105	0.255428	0.720168	0.731695	0.233024	0.0672767	0.0399173	0.346583	0.508638	0.186693	0.214858	0.437068	0.224202	0.110447	0.214734	0.116282	0.305121	0.661968	0.588481	0.351347	0.291357	0.175489	0.251263	0.393272	0.28668	0.248479	0.252465	0.0887017	0.610352	0.730235	0.181404	0.0183492	0.272122	0.181977	0	0.482178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.93c45466-c37d-4584-ac62-84daaf3ab1fa.fc.signal	0.342225	0.723136	0.444083	0.834184	0.205335	0	0.82726	0.803426	0.645763	0.401742	0	0.735039	0.589222	0.282707	0.0208311	0.940325	0.663389	0.818363	0.458283	0.699329	1.66338	1.13143	0.347396	0.485789	0.3426	0.780038	0.787039	0.510439	1.08777	1.00818	0.574976	0.673715	1.14866	2.11656	1.04413	0.614116	0.246607	0.391285	0.486919	0.0775982	0.232118	0.710539	0.473539	0.715833	0.711184	0.539025	0.632867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.71179	0.579806	0.149226	1.45456	1.90678	1.13958	1.42663	1.30782	0.666413	1.22363	1.28299	1.07692	0.391628	0.853136	0.762834	1.18691	0.586447	1.51816	1.55769	0.915815	1.55293	1.58099	2.21101	1.40408	1.96657	2.52686	1.25246	0.415244	0.839199	2.87913	3.73313	1.2701	0.860902	1.73323	0.56073	1.80749	2.13949	1.53822	2.25646	1.19855	2.56023	2.0234	3.67883	3.90062	2.9985	2.32061	0.555147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740373	0.412831	0.209171	0.19401	0.165043	0.202945	0.44061	0.122162	0	0	0.136969	0.17769	0.187893	0.125863	0	0	0	0	0.0647827	0.249876	0.0703355	0.221833	0	0.0806597	0.154118	0.145894	0.516405	0.882043	0.725694	0	0.365273	0.51838	0.167632	0.415782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	1.13114	0.640801	0.485104	0.620462	0.27827	1.02134	0.602578	0.544226	2.11279	1.34624	0.102139	0.442172	0.601999	0.25274	0	0.314436	0.487953	0.349752	0.247648	0.952404	0.355923	0.579115	0.149181	0.564345	0.497163	0.720056	0.800126	1.26806	1.02318	0.568622	0.370175	1.19217	1.21524	0.976675	0.131983	0.151829	0.696394	0.277366	0.443405	0.543084	0.258153	0.16157	0.278409	1.27209	1.98178	2.70793	0.349163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	1.97376	0.688206	2.38961	1.07928	0.73796	0	0.335221	1.36435	2.15242	1.53128	0.676666	0.00861947	0.999986	0.31588	0.511403	0.168516	0.0322327	1.99234	1.18923	0.383565	0.267863	1.61323	1.66711	1.38531	0.685685	0.681487	0.189206	0.71335	0.489087	1.2876	0.689798	0.190285	1.11829	1.17984	1.09662	0.953143	0.534479	0.119131	1.57036	1.80172	1.43555	2.40963	0.566414	0.118809	0.300381	0.666565	0.260916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.439fb477-565a-4b82-aafe-9e994f42714a.fc.signal	0.130097	0	0.740563	0.743207	0.295658	0	0.695176	2.13451	0.405121	0.0331128	0	0	0.111307	0.470512	0.0542965	0.816748	0.941501	0.105255	0.617794	0.461939	0.379653	0.816831	0.411457	0.00695653	0.0823895	0.320916	0.49336	0.231559	0.50327	0.65009	0.182994	0.827036	0.485013	0.327951	0.0854292	0.047308	0.357127	0.355582	0.669105	0.715685	0.507166	0.103359	0.271685	0.225202	0.120668	0.0446264	0.361979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0	0.220937	0.310394	0.755918	0.420894	0.584074	0.426186	0.410406	0.464799	0.564748	0.69805	0.212183	0.203402	0.0946872	0	0	0	0	0	0.196388	0.101701	0.210416	0.0876733	0.385879	0.357811	0.449029	0	0.185867	0.405135	0.715606	0.605125	0.312149	0.161319	0.0140277	0.861218	0.641939	0.271841	0	0.529673	0.566505	0.512149	0.940118	0.433191	0	0	0	0.401105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	0.0237219	0.310109	0.316003	0.343273	0.0746317	0.362731	0.545979	0.502691	0.424547	0.255197	0.649841	0.590179	2.92372	2.03879	1.04891	0.090882	0	0	0	1.18663	0.890726	2.73064	0.297975	0.280796	0.849694	0.136017	0.164818	0.806699	0.892661	1.07768	1.69329	1.74425	1.96684	1.32095	1.15826	1.00021	0.826079	1.60296	1.07415	1.27897	2.67909	1.57173	0.983604	0.75105	2.3931	3.9019	0.611832
